ts_micro,frame,wheel
1527608909025,80,0.523598775598
1527608909075,81,0.0
1527608909125,82,0.0
1527608909175,83,0.0
1527608909225,84,0.0
1527608909275,85,0.0
1527608909325,86,0.0
1527608909375,87,0.523598775598
1527608909425,88,0.523598775598
1527608909475,89,0.523598775598
1527608909525,90,0.523598775598
1527608909575,91,0.523598775598
1527608909625,92,0.523598775598
1527608909675,93,0.523598775598
1527608909725,94,0.523598775598
1527608909775,95,0.523598775598
1527608909825,96,0.523598775598
1527608909875,97,0.523598775598
1527608909925,98,0.523598775598
1527608909975,99,0.523598775598
1527608910025,100,0.523598775598
1527608910075,101,0.523598775598
1527608910125,102,0.523598775598
1527608910175,103,0.523598775598
1527608910225,104,0.523598775598
1527608910275,105,0.523598775598
1527608910325,106,0.523598775598
1527608910375,107,0.523598775598
1527608910425,108,0.523598775598
1527608910475,109,0.523598775598
1527608910525,110,0.523598775598
1527608910575,111,0.523598775598
1527608910625,112,0.0
1527608910675,113,0.0
1527608910725,114,0.0
1527608910775,115,0.0
1527608910825,116,0.0
1527608910875,117,0.0
1527608910925,118,0.0
1527608910975,119,0.0
1527608911025,120,0.0
1527608911075,121,0.523598775598
1527608911125,122,0.523598775598
1527608911175,123,0.523598775598
1527608911225,124,0.523598775598
1527608911275,125,0.523598775598
1527608911325,126,0.523598775598
1527608911375,127,0.523598775598
1527608911425,128,0.523598775598
1527608911475,129,0.523598775598
1527608911525,130,0.523598775598
1527608911575,131,0.523598775598
1527608911625,132,0.523598775598
1527608911675,133,0.523598775598
1527608911725,134,0.0
1527608911775,135,0.0
1527608911825,136,0.0
1527608911875,137,0.0
1527608911925,138,0.0
1527608911975,139,0.0
1527608912025,140,0.0
1527608912075,141,0.523598775598
1527608912125,142,0.523598775598
1527608912175,143,0.523598775598
1527608912225,144,0.0
1527608912275,145,0.0
1527608912325,146,0.0
1527608912375,147,0.0
1527608912425,148,0.0
1527608912475,149,0.0
1527608912525,150,0.0
1527608912575,151,0.0
1527608912625,152,0.0
1527608912675,153,-0.523598775598
1527608912725,154,-0.523598775598
1527608912775,155,-0.523598775598
1527608912825,156,-0.523598775598
1527608912875,157,-0.523598775598
1527608912925,158,-0.523598775598
1527608912975,159,-0.523598775598
1527608913025,160,-0.523598775598
1527608913075,161,0.0
1527608913125,162,0.0
1527608913175,163,0.0
1527608913225,164,0.0
1527608913275,165,0.0
1527608913325,166,0.523598775598
1527608913375,167,0.523598775598
1527608913425,168,0.523598775598
1527608913475,169,0.523598775598
1527608913525,170,0.523598775598
1527608913575,171,0.523598775598
1527608913625,172,0.523598775598
1527608913675,173,0.523598775598
1527608913726,174,0.523598775598
1527608913775,175,0.523598775598
1527608913826,176,0.523598775598
1527608913875,177,0.523598775598
1527608913926,178,0.523598775598
1527608913975,179,0.523598775598
1527608914026,180,0.523598775598
1527608914075,181,0.523598775598
1527608914125,182,0.523598775598
1527608914175,183,0.523598775598
1527608914225,184,0.523598775598
1527608914275,185,0.523598775598
1527608914325,186,0.523598775598
1527608914375,187,0.523598775598
1527608914425,188,0.523598775598
1527608914475,189,0.523598775598
1527608914525,190,0.523598775598
1527608914575,191,0.0
1527608914625,192,0.0
1527608914675,193,0.0
1527608914725,194,0.0
1527608914775,195,0.0
1527608914825,196,0.0
1527608914875,197,0.0
1527608914925,198,0.0
1527608914975,199,-0.523598775598
1527608915025,200,-0.523598775598
1527608915075,201,-0.523598775598
1527608915125,202,0.0
1527608915175,203,0.0
1527608915225,204,0.0
1527608915275,205,0.0
1527608915325,206,0.523598775598
1527608915375,207,0.523598775598
1527608915425,208,0.523598775598
1527608915475,209,0.523598775598
1527608915525,210,0.523598775598
1527608915575,211,0.523598775598
1527608915625,212,0.523598775598
1527608915675,213,0.523598775598
1527608915725,214,0.523598775598
1527608915775,215,0.523598775598
1527608915825,216,0.523598775598
1527608915875,217,0.523598775598
1527608915925,218,0.523598775598
1527608915975,219,0.523598775598
1527608916025,220,0.523598775598
1527608916075,221,0.523598775598
1527608916125,222,0.523598775598
1527608916175,223,0.523598775598
1527608916225,224,0.523598775598
1527608916275,225,0.523598775598
1527608916325,226,0.523598775598
1527608916375,227,0.523598775598
1527608916425,228,0.523598775598
1527608916475,229,0.0
1527608916525,230,0.0
1527608916575,231,0.0
1527608916625,232,0.0
1527608916675,233,0.0
1527608916725,234,0.0
1527608916775,235,-0.523598775598
1527608916825,236,-0.523598775598
1527608916875,237,-0.523598775598
1527608916925,238,-0.523598775598
1527608916975,239,-0.523598775598
1527608917025,240,-0.523598775598
1527608917075,241,-0.523598775598
1527608917125,242,-0.523598775598
1527608917175,243,0.0
1527608917225,244,0.0
1527608917275,245,0.0
1527608917325,246,0.0
1527608917375,247,0.0
1527608917425,248,0.0
1527608917475,249,0.0
1527608917525,250,0.0
1527608917575,251,0.0
1527608917625,252,0.0
1527608917675,253,0.0
1527608917725,254,0.0
1527608917775,255,0.523598775598
1527608917825,256,0.523598775598
1527608917875,257,0.523598775598
1527608917925,258,0.523598775598
1527608917975,259,0.523598775598
1527608918025,260,0.523598775598
1527608918075,261,0.523598775598
1527608918125,262,0.523598775598
1527608918175,263,0.523598775598
1527608918225,264,0.523598775598
1527608918275,265,0.523598775598
1527608918325,266,0.523598775598
1527608918375,267,0.523598775598
1527608918425,268,0.523598775598
1527608918475,269,0.523598775598
1527608918525,270,0.523598775598
1527608918575,271,0.523598775598
1527608918625,272,0.523598775598
1527608918675,273,0.523598775598
1527608918725,274,0.523598775598
1527608918775,275,0.523598775598
1527608918825,276,0.523598775598
1527608918875,277,0.523598775598
1527608918925,278,0.523598775598
1527608918975,279,0.0
1527608919025,280,0.0
1527608919075,281,0.0
1527608919125,282,0.0
1527608919175,283,0.0
1527608919225,284,0.0
1527608919275,285,0.0
1527608919325,286,0.0
1527608919375,287,0.0
1527608919425,288,-0.523598775598
1527608919475,289,-0.523598775598
1527608919525,290,-0.523598775598
1527608919575,291,0.0
1527608919625,292,0.0
1527608919675,293,0.0
1527608919725,294,0.0
1527608919775,295,0.0
1527608919825,296,0.0
1527608919875,297,0.523598775598
1527608919925,298,0.523598775598
1527608919975,299,0.523598775598
1527608920025,300,0.523598775598
1527608920075,301,0.523598775598
1527608920125,302,0.523598775598
1527608920175,303,0.523598775598
1527608920225,304,0.523598775598
1527608920275,305,0.0
1527608920325,306,0.0
1527608920375,307,0.0
1527608920426,308,0.0
1527608920475,309,0.0
1527608920525,310,0.0
1527608920575,311,0.0
1527608920625,312,0.0
1527608920675,313,0.0
1527608920725,314,0.0
1527608920775,315,0.0
1527608920825,316,0.0
1527608920875,317,0.0
1527608920925,318,0.0
1527608920975,319,0.0
1527608921025,320,0.0
1527608921075,321,0.0
1527608921125,322,0.0
1527608921175,323,0.0
1527608921225,324,0.523598775598
1527608921275,325,0.523598775598
1527608921325,326,0.523598775598
1527608921375,327,0.523598775598
1527608921425,328,0.523598775598
1527608921475,329,0.523598775598
1527608921525,330,0.523598775598
1527608921575,331,0.523598775598
1527608921625,332,0.523598775598
1527608921675,333,0.523598775598
1527608921725,334,0.523598775598
1527608921775,335,0.523598775598
1527608921825,336,0.0
1527608921875,337,0.0
1527608921925,338,0.0
1527608921975,339,-0.523598775598
1527608922025,340,-0.523598775598
1527608922075,341,-0.523598775598
1527608922125,342,-0.523598775598
1527608922175,343,-0.523598775598
1527608922225,344,-0.523598775598
1527608922275,345,-0.523598775598
1527608922325,346,0.0
1527608922375,347,0.0
1527608922425,348,0.0
1527608922475,349,0.523598775598
1527608922525,350,0.523598775598
1527608922575,351,0.523598775598
1527608922625,352,0.523598775598
1527608922675,353,0.523598775598
1527608922725,354,0.523598775598
1527608922775,355,0.523598775598
1527608922826,356,0.523598775598
1527608922875,357,0.523598775598
1527608922925,358,0.523598775598
1527608922975,359,0.523598775598
1527608923025,360,0.523598775598
1527608923075,361,0.0
1527608923125,362,0.0
1527608923175,363,0.0
1527608923225,364,0.0
1527608923275,365,0.0
1527608923325,366,0.0
1527608923375,367,0.0
1527608923425,368,0.523598775598
1527608923475,369,0.523598775598
1527608923525,370,0.523598775598
1527608923575,371,0.523598775598
1527608923625,372,0.523598775598
1527608923675,373,0.523598775598
1527608923725,374,0.523598775598
1527608923775,375,0.523598775598
1527608923825,376,0.523598775598
1527608923875,377,0.523598775598
1527608923925,378,0.523598775598
1527608923975,379,0.523598775598
1527608924025,380,0.523598775598
1527608924075,381,0.523598775598
1527608924125,382,0.523598775598
1527608924175,383,0.0
1527608924225,384,0.0
1527608924275,385,0.0
1527608924325,386,0.0
1527608924375,387,0.0
1527608924425,388,0.0
1527608924475,389,-0.523598775598
1527608924525,390,-0.523598775598
1527608924575,391,-0.523598775598
1527608924625,392,-0.523598775598
1527608924675,393,-0.523598775598
1527608924725,394,-0.523598775598
1527608924775,395,-0.523598775598
1527608924825,396,-0.523598775598
1527608924875,397,-0.523598775598
1527608924925,398,-0.523598775598
1527608924975,399,0.0
1527608925025,400,0.0
1527608925075,401,0.0
1527608925125,402,0.0
1527608925175,403,0.0
1527608925225,404,0.523598775598
1527608925275,405,0.523598775598
1527608925325,406,0.523598775598
1527608925375,407,0.523598775598
1527608925425,408,0.523598775598
1527608925475,409,0.523598775598
1527608925525,410,0.523598775598
1527608925575,411,0.523598775598
1527608925625,412,0.523598775598
1527608925675,413,0.523598775598
1527608925725,414,0.523598775598
1527608925775,415,0.523598775598
1527608925825,416,0.523598775598
1527608925875,417,0.523598775598
1527608925925,418,0.523598775598
1527608925975,419,0.523598775598
1527608926025,420,0.0
1527608926075,421,0.0
1527608926125,422,0.0
1527608926175,423,0.0
1527608926225,424,0.0
1527608926275,425,0.0
1527608926325,426,0.0
1527608926375,427,0.0
1527608926425,428,0.523598775598
1527608926475,429,0.523598775598
1527608926525,430,0.523598775598
1527608926575,431,0.523598775598
1527608926625,432,0.523598775598
1527608926675,433,0.523598775598
1527608926725,434,0.523598775598
1527608926775,435,0.523598775598
1527608926825,436,0.523598775598
1527608926875,437,0.523598775598
1527608926925,438,0.523598775598
1527608926975,439,0.523598775598
1527608927025,440,0.523598775598
1527608927075,441,0.523598775598
1527608927125,442,0.523598775598
1527608927175,443,0.523598775598
1527608927225,444,0.523598775598
1527608927275,445,0.523598775598
1527608927325,446,0.523598775598
1527608927375,447,0.523598775598
1527608927425,448,0.523598775598
1527608927475,449,0.523598775598
1527608927525,450,0.523598775598
1527608927575,451,0.523598775598
1527608927625,452,0.523598775598
1527608927675,453,0.0
1527608927725,454,0.0
1527608927775,455,0.0
1527608927825,456,0.0
1527608927875,457,0.0
1527608927925,458,0.0
1527608927975,459,0.0
1527608928025,460,0.0
1527608928075,461,0.0
1527608928125,462,0.523598775598
1527608928175,463,0.523598775598
1527608928225,464,0.523598775598
1527608928275,465,0.523598775598
1527608928325,466,0.523598775598
1527608928375,467,0.523598775598
1527608928425,468,0.523598775598
1527608928475,469,0.523598775598
1527608928525,470,0.523598775598
1527608928575,471,0.523598775598
1527608928625,472,0.523598775598
1527608928675,473,0.523598775598
1527608928725,474,0.523598775598
1527608928775,475,0.523598775598
1527608928825,476,0.523598775598
1527608928875,477,0.523598775598
1527608928925,478,0.523598775598
1527608928975,479,0.523598775598
1527608929025,480,0.523598775598
1527608929075,481,0.523598775598
1527608929125,482,0.523598775598
1527608929175,483,0.523598775598
1527608929225,484,0.523598775598
1527608929275,485,0.523598775598
1527608929325,486,0.0
1527608929375,487,0.0
1527608929425,488,0.0
1527608929475,489,0.0
1527608929525,490,0.0
1527608929575,491,0.0
1527608929625,492,-0.523598775598
1527608929675,493,-0.523598775598
1527608929725,494,-0.523598775598
1527608929775,495,-0.523598775598
1527608929825,496,-0.523598775598
1527608929875,497,-0.523598775598
1527608929925,498,-0.523598775598
1527608929975,499,-0.523598775598
1527608930025,500,-0.523598775598
1527608930075,501,-0.523598775598
1527608930125,502,-0.523598775598
1527608930175,503,-0.523598775598
1527608930225,504,-0.523598775598
1527608930275,505,-0.523598775598
1527608930325,506,-0.523598775598
1527608930375,507,-0.523598775598
1527608930425,508,-0.523598775598
1527608930475,509,0.0
1527608930525,510,0.0
1527608930575,511,0.0
1527608930625,512,0.0
1527608930675,513,0.523598775598
1527608930725,514,0.523598775598
1527608930775,515,0.523598775598
1527608930825,516,0.523598775598
1527608930875,517,0.523598775598
1527608930925,518,0.523598775598
1527608930975,519,0.523598775598
1527608931025,520,0.0
1527608931075,521,0.0
1527608931125,522,-0.523598775598
1527608931175,523,-0.523598775598
1527608931225,524,-0.523598775598
1527608931275,525,-0.523598775598
1527608931325,526,-0.523598775598
1527608931375,527,-0.523598775598
1527608931425,528,-0.523598775598
1527608931475,529,-0.523598775598
1527608931525,530,-0.523598775598
1527608931575,531,-0.523598775598
1527608931625,532,-0.523598775598
1527608931675,533,-0.523598775598
1527608931725,534,-0.523598775598
1527608931775,535,-0.523598775598
1527608931825,536,-0.523598775598
1527608931875,537,-0.523598775598
1527608931925,538,-0.523598775598
1527608931975,539,-0.523598775598
1527608932025,540,-0.523598775598
1527608932075,541,0.0
1527608932125,542,0.0
1527608932175,543,0.523598775598
1527608932225,544,0.523598775598
1527608932275,545,0.523598775598
1527608932325,546,0.523598775598
1527608932375,547,0.523598775598
1527608932425,548,0.523598775598
1527608932475,549,0.523598775598
1527608932525,550,0.523598775598
1527608932575,551,0.523598775598
1527608932625,552,0.523598775598
1527608932675,553,0.523598775598
1527608932725,554,0.523598775598
1527608932775,555,0.523598775598
1527608932825,556,0.523598775598
1527608932875,557,0.523598775598
1527608932925,558,0.523598775598
1527608932975,559,0.523598775598
1527608933025,560,0.523598775598
1527608933075,561,0.523598775598
1527608933125,562,0.523598775598
1527608933176,563,0.0
1527608933225,564,0.0
1527608933275,565,0.0
1527608933325,566,0.0
1527608933375,567,0.0
1527608933425,568,0.0
1527608933476,569,0.523598775598
1527608933525,570,0.523598775598
1527608933576,571,0.523598775598
1527608933625,572,0.523598775598
1527608933676,573,0.523598775598
1527608933725,574,0.523598775598
1527608933776,575,0.523598775598
1527608933825,576,0.523598775598
1527608933876,577,0.523598775598
1527608933925,578,0.523598775598
1527608933976,579,0.523598775598
1527608934025,580,0.523598775598
1527608934076,581,0.523598775598
1527608934125,582,0.523598775598
1527608934176,583,0.523598775598
1527608934225,584,0.523598775598
1527608934276,585,0.523598775598
1527608934325,586,0.0
1527608934376,587,0.0
1527608934425,588,0.0
1527608934476,589,0.0
1527608934525,590,0.0
1527608934576,591,0.0
1527608934625,592,0.523598775598
1527608934677,593,0.523598775598
1527608934725,594,0.523598775598
1527608934777,595,0.523598775598
1527608934825,596,0.523598775598
1527608934877,597,0.523598775598
1527608934925,598,0.523598775598
1527608934975,599,0.523598775598
1527608935025,600,0.523598775598
1527608935075,601,0.523598775598
1527608935125,602,0.523598775598
1527608935175,603,0.523598775598
1527608935225,604,0.523598775598
1527608935277,605,0.523598775598
1527608935325,606,0.523598775598
1527608935376,607,0.523598775598
1527608935425,608,0.523598775598
1527608935475,609,0.523598775598
1527608935525,610,0.523598775598
1527608935575,611,0.523598775598
1527608935625,612,0.523598775598
1527608935676,613,0.523598775598
1527608935725,614,0.523598775598
1527608935775,615,0.523598775598
1527608935825,616,0.523598775598
1527608935875,617,0.523598775598
1527608935925,618,0.523598775598
1527608935975,619,0.523598775598
1527608936025,620,0.523598775598
1527608936076,621,0.523598775598
1527608936125,622,0.523598775598
1527608936175,623,0.0
1527608936225,624,0.0
1527608936276,625,0.0
1527608936325,626,0.0
1527608936375,627,0.0
1527608936425,628,0.0
1527608936475,629,0.0
1527608936525,630,0.0
1527608936575,631,0.0
1527608936625,632,0.0
1527608936675,633,0.523598775598
1527608936725,634,0.523598775598
1527608936776,635,0.523598775598
1527608936825,636,0.523598775598
1527608936876,637,0.523598775598
1527608936925,638,0.523598775598
1527608936976,639,0.523598775598
1527608937025,640,0.523598775598
1527608937076,641,0.523598775598
1527608937125,642,0.523598775598
1527608937175,643,0.523598775598
1527608937225,644,0.523598775598
1527608937275,645,0.523598775598
1527608937325,646,0.523598775598
1527608937375,647,0.523598775598
1527608937425,648,0.523598775598
1527608937475,649,0.0
1527608937525,650,0.0
1527608937575,651,0.0
1527608937625,652,0.0
1527608937675,653,0.0
1527608937725,654,0.523598775598
1527608937775,655,0.523598775598
1527608937825,656,0.523598775598
1527608937875,657,0.523598775598
1527608937925,658,0.523598775598
1527608937975,659,0.523598775598
1527608938025,660,0.523598775598
1527608938075,661,0.523598775598
1527608938125,662,0.523598775598
1527608938175,663,0.523598775598
1527608938225,664,0.0
1527608938275,665,0.0
1527608938325,666,0.0
1527608938375,667,0.0
1527608938425,668,0.0
1527608938475,669,0.0
1527608938525,670,0.0
1527608938575,671,0.0
1527608938625,672,0.0
1527608938675,673,0.0
1527608938725,674,0.0
1527608938775,675,0.0
1527608938825,676,0.0
1527608938875,677,0.0
1527608938925,678,0.0
1527608938975,679,0.0
1527608939025,680,0.0
1527608939075,681,0.0
1527608939125,682,-0.523598775598
1527608939175,683,-0.523598775598
1527608939225,684,0.0
1527608939275,685,0.0
1527608939325,686,0.0
1527608939375,687,0.0
1527608939425,688,0.0
1527608939475,689,0.0
1527608939525,690,0.0
1527608939575,691,0.0
1527608939625,692,0.0
1527608939675,693,0.0
1527608939725,694,0.0
1527608939775,695,0.0
1527608939825,696,0.0
1527608939875,697,0.0
1527608939925,698,0.0
1527608939975,699,0.0
1527608940025,700,0.523598775598
1527608940075,701,0.523598775598
1527608940125,702,0.523598775598
1527608940175,703,0.523598775598
1527608940225,704,0.523598775598
1527608940275,705,0.523598775598
1527608940325,706,0.523598775598
1527608940375,707,0.523598775598
1527608940425,708,0.523598775598
1527608940475,709,0.523598775598
1527608940525,710,0.523598775598
1527608940575,711,0.523598775598
1527608940625,712,0.523598775598
1527608940675,713,0.523598775598
1527608940725,714,0.523598775598
1527608940775,715,0.523598775598
1527608940825,716,0.0
1527608940875,717,0.0
1527608940925,718,0.0
1527608940975,719,0.0
1527608941025,720,0.0
1527608941075,721,0.0
1527608941125,722,0.523598775598
1527608941175,723,0.523598775598
1527608941225,724,0.523598775598
1527608941275,725,0.523598775598
1527608941325,726,0.523598775598
1527608941375,727,0.523598775598
1527608941425,728,0.523598775598
1527608941475,729,0.523598775598
1527608941525,730,0.0
1527608941575,731,0.0
1527608941625,732,0.0
1527608941675,733,0.0
1527608941725,734,0.0
1527608941775,735,-0.523598775598
1527608941825,736,-0.523598775598
1527608941875,737,-0.523598775598
1527608941925,738,-0.523598775598
1527608941975,739,-0.523598775598
1527608942025,740,-0.523598775598
1527608942075,741,-0.523598775598
1527608942125,742,-0.523598775598
1527608942175,743,-0.523598775598
1527608942225,744,0.0
1527608942275,745,0.0
1527608942325,746,0.0
1527608942375,747,0.0
1527608942425,748,0.523598775598
1527608942475,749,0.523598775598
1527608942525,750,0.523598775598
1527608942575,751,0.523598775598
1527608942625,752,0.523598775598
1527608942675,753,0.523598775598
1527608942725,754,0.523598775598
1527608942775,755,0.523598775598
1527608942825,756,0.523598775598
1527608942875,757,0.523598775598
1527608942925,758,0.523598775598
1527608942975,759,0.523598775598
1527608943025,760,0.0
1527608943075,761,0.0
1527608943125,762,0.0
1527608943175,763,0.0
1527608943225,764,0.0
1527608943275,765,0.0
1527608943325,766,0.0
1527608943375,767,0.0
1527608943425,768,0.0
1527608943475,769,0.523598775598
1527608943525,770,0.523598775598
1527608943575,771,0.523598775598
1527608943625,772,0.523598775598
1527608943675,773,0.523598775598
1527608943725,774,0.523598775598
1527608943775,775,0.523598775598
1527608943825,776,0.523598775598
1527608943875,777,0.523598775598
1527608943925,778,0.523598775598
1527608943975,779,0.523598775598
1527608944025,780,0.0
1527608944075,781,0.0
1527608944125,782,0.0
1527608944175,783,0.0
1527608944225,784,0.0
1527608944275,785,0.0
1527608944325,786,-0.523598775598
1527608944375,787,-0.523598775598
1527608944425,788,-0.523598775598
1527608944475,789,-0.523598775598
1527608944525,790,-0.523598775598
1527608944575,791,0.0
1527608944625,792,0.0
1527608944675,793,0.0
1527608944725,794,0.523598775598
1527608944775,795,0.523598775598
1527608944825,796,0.523598775598
1527608944875,797,0.523598775598
1527608944925,798,0.523598775598
1527608944975,799,0.523598775598
1527608945025,800,0.523598775598
1527608945075,801,0.523598775598
1527608945125,802,0.523598775598
1527608945175,803,0.523598775598
1527608945225,804,0.523598775598
1527608945275,805,0.523598775598
1527608945325,806,0.523598775598
1527608945375,807,0.523598775598
1527608945425,808,0.523598775598
1527608945475,809,0.523598775598
1527608945525,810,0.523598775598
1527608945575,811,0.0
1527608945625,812,0.0
1527608945675,813,0.0
1527608945725,814,0.0
1527608945775,815,0.0
1527608945825,816,0.0
1527608945875,817,0.0
1527608945925,818,0.0
1527608945975,819,0.0
1527608946025,820,0.0
1527608946075,821,0.0
1527608946125,822,0.0
1527608946175,823,0.0
1527608946225,824,0.523598775598
1527608946275,825,0.523598775598
1527608946325,826,0.523598775598
1527608946375,827,0.523598775598
1527608946425,828,0.523598775598
1527608946475,829,0.523598775598
1527608946525,830,0.523598775598
1527608946575,831,0.523598775598
1527608946625,832,0.523598775598
1527608946675,833,0.523598775598
1527608946725,834,0.523598775598
1527608946775,835,0.523598775598
1527608946825,836,0.523598775598
1527608946875,837,0.523598775598
1527608946925,838,0.523598775598
1527608946975,839,0.523598775598
1527608947025,840,0.523598775598
1527608947075,841,0.523598775598
1527608947125,842,0.523598775598
1527608947175,843,0.523598775598
1527608947225,844,0.523598775598
1527608947275,845,0.523598775598
1527608947325,846,0.0
1527608947375,847,0.0
1527608947425,848,0.0
1527608947475,849,0.0
1527608947525,850,0.0
1527608947575,851,0.0
1527608947625,852,0.0
1527608947675,853,-0.523598775598
1527608947725,854,-0.523598775598
1527608947775,855,-0.523598775598
1527608947825,856,-0.523598775598
1527608947875,857,-0.523598775598
1527608947925,858,-0.523598775598
1527608947975,859,0.0
1527608948025,860,0.0
1527608948075,861,0.0
1527608948125,862,0.0
1527608948175,863,0.0
1527608948225,864,0.0
1527608948275,865,0.0
1527608948325,866,0.0
1527608948375,867,0.0
1527608948425,868,0.0
1527608948475,869,0.0
1527608948525,870,0.0
1527608948575,871,0.0
1527608948625,872,0.0
1527608948675,873,0.0
1527608948725,874,0.0
1527608948775,875,0.0
1527608948825,876,0.0
1527608948875,877,0.523598775598
1527608948925,878,0.523598775598
1527608948975,879,0.523598775598
1527608949025,880,0.523598775598
1527608949075,881,0.523598775598
1527608949125,882,0.523598775598
1527608949175,883,0.523598775598
1527608949225,884,0.523598775598
1527608949275,885,0.523598775598
1527608949325,886,0.523598775598
1527608949375,887,0.523598775598
1527608949425,888,0.523598775598
1527608949475,889,0.523598775598
1527608949525,890,0.523598775598
1527608949575,891,0.523598775598
1527608949625,892,0.523598775598
1527608949675,893,0.523598775598
1527608949725,894,0.523598775598
1527608949775,895,0.0
1527608949825,896,0.0
1527608949875,897,0.0
1527608949925,898,0.0
1527608949975,899,0.0
1527608950025,900,0.0
1527608950075,901,-0.523598775598
1527608950125,902,-0.523598775598
1527608950175,903,-0.523598775598
1527608950225,904,-0.523598775598
1527608950275,905,-0.523598775598
1527608950325,906,-0.523598775598
1527608950375,907,-0.523598775598
1527608950425,908,-0.523598775598
1527608950475,909,-0.523598775598
1527608950525,910,-0.523598775598
1527608950575,911,0.0
1527608950625,912,0.0
1527608950675,913,0.0
1527608950725,914,0.0
1527608950775,915,0.523598775598
1527608950825,916,0.523598775598
1527608950875,917,0.523598775598
1527608950925,918,0.523598775598
1527608950975,919,0.523598775598
1527608951025,920,0.523598775598
1527608951075,921,0.523598775598
1527608951125,922,0.523598775598
1527608951175,923,0.523598775598
1527608951225,924,0.523598775598
1527608951275,925,0.523598775598
1527608951325,926,0.523598775598
1527608951375,927,0.523598775598
1527608951425,928,0.523598775598
1527608951475,929,0.523598775598
1527608951525,930,0.523598775598
1527608951575,931,0.523598775598
1527608951625,932,0.523598775598
1527608951675,933,0.523598775598
1527608951725,934,0.523598775598
1527608951775,935,0.523598775598
1527608951825,936,0.523598775598
1527608951875,937,0.523598775598
1527608951925,938,0.0
1527608951975,939,0.0
1527608952025,940,0.0
1527608952075,941,0.0
1527608952125,942,0.0
1527608952175,943,0.0
1527608952225,944,0.0
1527608952275,945,0.0
1527608952325,946,0.0
1527608952375,947,0.0
1527608952425,948,0.0
1527608952475,949,0.0
1527608952525,950,0.0
1527608952575,951,0.0
1527608952625,952,0.0
1527608952675,953,0.523598775598
1527608952725,954,0.523598775598
1527608952775,955,0.523598775598
1527608952825,956,0.523598775598
1527608952875,957,0.523598775598
1527608952925,958,0.523598775598
1527608952975,959,0.523598775598
1527608953025,960,0.523598775598
1527608953075,961,0.523598775598
1527608953125,962,0.523598775598
1527608953175,963,0.523598775598
1527608953225,964,0.523598775598
1527608953275,965,0.523598775598
1527608953325,966,0.523598775598
1527608953375,967,0.523598775598
1527608953425,968,0.523598775598
1527608953475,969,0.523598775598
1527608953525,970,0.523598775598
1527608953575,971,0.523598775598
1527608953625,972,0.523598775598
1527608953675,973,0.523598775598
1527608953725,974,0.523598775598
1527608953775,975,0.523598775598
1527608953825,976,0.523598775598
1527608953875,977,0.523598775598
1527608953925,978,0.523598775598
1527608953975,979,0.523598775598
1527608954026,980,0.523598775598
1527608954075,981,0.523598775598
1527608954126,982,0.523598775598
1527608954175,983,0.523598775598
1527608954226,984,0.523598775598
1527608954275,985,0.523598775598
1527608954326,986,0.523598775598
1527608954375,987,0.523598775598
1527608954426,988,0.523598775598
1527608954475,989,0.523598775598
1527608954526,990,0.523598775598
1527608954575,991,0.523598775598
1527608954626,992,0.523598775598
1527608954675,993,0.523598775598
