ts_micro,frame,wheel
1527608769774,78,0.523598775598
1527608769824,79,0.523598775598
1527608769874,80,0.523598775598
1527608769924,81,0.523598775598
1527608769974,82,0.523598775598
1527608770024,83,0.523598775598
1527608770074,84,0.523598775598
1527608770124,85,0.523598775598
1527608770174,86,0.523598775598
1527608770224,87,0.523598775598
1527608770274,88,0.523598775598
1527608770324,89,0.0
1527608770374,90,0.0
1527608770424,91,0.0
1527608770474,92,0.0
1527608770524,93,0.0
1527608770574,94,0.0
1527608770624,95,0.523598775598
1527608770674,96,0.523598775598
1527608770724,97,0.523598775598
1527608770774,98,0.523598775598
1527608770824,99,0.523598775598
1527608770874,100,0.523598775598
1527608770924,101,0.523598775598
1527608770974,102,0.523598775598
1527608771024,103,0.523598775598
1527608771074,104,0.523598775598
1527608771124,105,0.523598775598
1527608771174,106,0.523598775598
1527608771224,107,0.523598775598
1527608771274,108,0.523598775598
1527608771324,109,0.523598775598
1527608771374,110,0.523598775598
1527608771424,111,0.523598775598
1527608771474,112,0.523598775598
1527608771524,113,0.523598775598
1527608771574,114,0.523598775598
1527608771624,115,0.523598775598
1527608771674,116,0.523598775598
1527608771724,117,0.523598775598
1527608771774,118,0.523598775598
1527608771824,119,0.0
1527608771874,120,0.0
1527608771924,121,0.0
1527608771974,122,0.0
1527608772024,123,0.0
1527608772074,124,0.0
1527608772124,125,0.0
1527608772174,126,0.0
1527608772224,127,0.0
1527608772274,128,0.0
1527608772324,129,0.0
1527608772374,130,0.0
1527608772424,131,0.0
1527608772474,132,0.523598775598
1527608772524,133,0.523598775598
1527608772574,134,0.523598775598
1527608772624,135,0.523598775598
1527608772674,136,0.523598775598
1527608772724,137,0.523598775598
1527608772774,138,0.523598775598
1527608772824,139,0.523598775598
1527608772874,140,0.523598775598
1527608772924,141,0.523598775598
1527608772974,142,0.523598775598
1527608773024,143,0.523598775598
1527608773074,144,0.523598775598
1527608773124,145,0.523598775598
1527608773174,146,0.523598775598
1527608773224,147,0.523598775598
1527608773274,148,0.523598775598
1527608773324,149,0.523598775598
1527608773374,150,0.523598775598
1527608773424,151,0.523598775598
1527608773474,152,0.523598775598
1527608773524,153,0.523598775598
1527608773574,154,0.0
1527608773624,155,0.0
1527608773674,156,0.0
1527608773724,157,0.0
1527608773774,158,0.0
1527608773824,159,0.0
1527608773874,160,0.0
1527608773924,161,0.0
1527608773974,162,0.0
1527608774024,163,-0.523598775598
1527608774074,164,-0.523598775598
1527608774124,165,-0.523598775598
1527608774174,166,-0.523598775598
1527608774224,167,-0.523598775598
1527608774274,168,-0.523598775598
1527608774324,169,0.0
1527608774374,170,0.0
1527608774424,171,0.0
1527608774474,172,0.0
1527608774524,173,0.0
1527608774574,174,0.0
1527608774624,175,0.0
1527608774674,176,0.0
1527608774724,177,0.0
1527608774774,178,0.523598775598
1527608774824,179,0.523598775598
1527608774874,180,0.523598775598
1527608774924,181,0.523598775598
1527608774974,182,0.523598775598
1527608775024,183,0.523598775598
1527608775074,184,0.523598775598
1527608775124,185,0.523598775598
1527608775174,186,0.523598775598
1527608775224,187,0.523598775598
1527608775274,188,0.523598775598
1527608775324,189,0.523598775598
1527608775374,190,0.523598775598
1527608775424,191,0.523598775598
1527608775474,192,0.523598775598
1527608775524,193,0.523598775598
1527608775574,194,0.523598775598
1527608775624,195,0.523598775598
1527608775674,196,0.523598775598
1527608775724,197,0.523598775598
1527608775774,198,0.523598775598
1527608775824,199,0.523598775598
1527608775874,200,0.523598775598
1527608775924,201,0.523598775598
1527608775974,202,0.523598775598
1527608776024,203,0.0
1527608776074,204,0.0
1527608776124,205,0.0
1527608776174,206,0.0
1527608776224,207,-0.523598775598
1527608776274,208,-0.523598775598
1527608776324,209,-0.523598775598
1527608776374,210,-0.523598775598
1527608776424,211,-0.523598775598
1527608776474,212,-0.523598775598
1527608776524,213,-0.523598775598
1527608776574,214,-0.523598775598
1527608776624,215,-0.523598775598
1527608776674,216,-0.523598775598
1527608776724,217,-0.523598775598
1527608776774,218,-0.523598775598
1527608776824,219,-0.523598775598
1527608776874,220,-0.523598775598
1527608776924,221,-0.523598775598
1527608776974,222,0.0
1527608777024,223,0.0
1527608777074,224,0.0
1527608777124,225,0.523598775598
1527608777174,226,0.523598775598
1527608777224,227,0.523598775598
1527608777274,228,0.523598775598
1527608777324,229,0.523598775598
1527608777374,230,0.523598775598
1527608777424,231,0.523598775598
1527608777474,232,0.523598775598
1527608777524,233,0.523598775598
1527608777574,234,0.523598775598
1527608777624,235,0.523598775598
1527608777674,236,0.523598775598
1527608777724,237,0.523598775598
1527608777774,238,0.523598775598
1527608777824,239,0.523598775598
1527608777874,240,0.523598775598
1527608777924,241,0.523598775598
1527608777974,242,0.523598775598
1527608778024,243,0.523598775598
1527608778074,244,0.523598775598
1527608778124,245,0.523598775598
1527608778174,246,0.523598775598
1527608778224,247,0.0
1527608778274,248,0.0
1527608778324,249,0.0
1527608778374,250,0.0
1527608778424,251,0.0
1527608778474,252,0.0
1527608778524,253,0.0
1527608778574,254,0.0
1527608778624,255,0.523598775598
1527608778674,256,0.523598775598
1527608778724,257,0.523598775598
1527608778774,258,0.523598775598
1527608778824,259,0.523598775598
1527608778874,260,0.523598775598
1527608778924,261,0.523598775598
1527608778974,262,0.523598775598
1527608779024,263,0.523598775598
1527608779074,264,0.523598775598
1527608779124,265,0.523598775598
1527608779174,266,0.523598775598
1527608779224,267,0.523598775598
1527608779274,268,0.523598775598
1527608779324,269,0.523598775598
1527608779374,270,0.523598775598
1527608779424,271,0.523598775598
1527608779474,272,0.523598775598
1527608779524,273,0.523598775598
1527608779574,274,0.523598775598
1527608779624,275,0.523598775598
1527608779674,276,0.523598775598
1527608779724,277,0.523598775598
1527608779774,278,0.523598775598
1527608779824,279,0.523598775598
1527608779874,280,0.523598775598
1527608779924,281,0.523598775598
1527608779974,282,0.523598775598
1527608780024,283,0.523598775598
1527608780074,284,0.523598775598
1527608780124,285,0.523598775598
1527608780174,286,0.523598775598
1527608780224,287,0.523598775598
1527608780274,288,0.0
1527608780324,289,0.0
1527608780374,290,0.0
1527608780424,291,0.0
1527608780474,292,0.0
1527608780524,293,0.0
1527608780574,294,-0.523598775598
1527608780624,295,-0.523598775598
1527608780674,296,-0.523598775598
1527608780724,297,-0.523598775598
1527608780774,298,-0.523598775598
1527608780824,299,-0.523598775598
1527608780874,300,-0.523598775598
1527608780924,301,-0.523598775598
1527608780974,302,0.0
1527608781024,303,0.0
1527608781074,304,0.0
1527608781124,305,0.0
1527608781174,306,0.0
1527608781224,307,0.0
1527608781274,308,0.0
1527608781324,309,0.0
1527608781374,310,0.0
1527608781424,311,0.0
1527608781474,312,0.0
1527608781524,313,0.0
1527608781574,314,0.0
1527608781624,315,0.0
1527608781674,316,0.0
1527608781724,317,0.0
1527608781774,318,0.0
1527608781824,319,0.0
1527608781874,320,0.523598775598
1527608781924,321,0.523598775598
1527608781974,322,0.523598775598
1527608782024,323,0.523598775598
1527608782074,324,0.523598775598
1527608782124,325,0.523598775598
1527608782174,326,0.523598775598
1527608782224,327,0.523598775598
1527608782274,328,0.523598775598
1527608782324,329,0.523598775598
1527608782374,330,0.523598775598
1527608782424,331,0.523598775598
1527608782474,332,0.0
1527608782524,333,0.0
1527608782574,334,0.0
1527608782624,335,0.0
1527608782674,336,0.0
1527608782724,337,0.0
1527608782774,338,0.0
1527608782824,339,0.0
1527608782874,340,0.0
1527608782924,341,0.523598775598
1527608782974,342,0.523598775598
1527608783024,343,0.523598775598
1527608783074,344,0.523598775598
1527608783124,345,0.523598775598
1527608783174,346,0.523598775598
1527608783224,347,0.523598775598
1527608783274,348,0.523598775598
1527608783324,349,0.523598775598
1527608783374,350,0.523598775598
1527608783424,351,0.523598775598
1527608783474,352,0.523598775598
1527608783524,353,0.523598775598
1527608783574,354,0.523598775598
1527608783624,355,0.0
1527608783674,356,0.0
1527608783724,357,0.0
1527608783774,358,0.0
1527608783824,359,0.0
1527608783874,360,0.0
1527608783924,361,0.0
1527608783974,362,-0.523598775598
1527608784024,363,-0.523598775598
1527608784074,364,-0.523598775598
1527608784124,365,-0.523598775598
1527608784174,366,-0.523598775598
1527608784224,367,-0.523598775598
1527608784274,368,0.0
1527608784324,369,0.0
1527608784374,370,0.0
1527608784424,371,0.0
1527608784474,372,0.0
1527608784524,373,0.0
1527608784574,374,0.0
1527608784624,375,0.0
1527608784674,376,0.0
1527608784724,377,0.0
1527608784774,378,0.0
1527608784824,379,0.0
1527608784874,380,0.523598775598
1527608784924,381,0.523598775598
1527608784974,382,0.523598775598
1527608785024,383,0.523598775598
1527608785074,384,0.523598775598
1527608785124,385,0.523598775598
1527608785174,386,0.523598775598
1527608785224,387,0.523598775598
1527608785274,388,0.523598775598
1527608785324,389,0.523598775598
1527608785374,390,0.523598775598
1527608785424,391,0.523598775598
1527608785474,392,0.523598775598
1527608785524,393,0.523598775598
1527608785574,394,0.523598775598
1527608785624,395,0.523598775598
1527608785674,396,0.523598775598
1527608785724,397,0.523598775598
1527608785774,398,0.523598775598
1527608785824,399,0.523598775598
1527608785874,400,0.523598775598
1527608785924,401,0.523598775598
1527608785974,402,0.523598775598
1527608786024,403,0.523598775598
1527608786074,404,0.523598775598
1527608786124,405,0.523598775598
1527608786174,406,0.523598775598
1527608786224,407,0.0
1527608786274,408,0.0
1527608786324,409,0.0
1527608786374,410,0.0
1527608786424,411,0.0
1527608786474,412,0.0
1527608786524,413,0.0
1527608786574,414,0.0
1527608786624,415,0.0
1527608786674,416,-0.523598775598
1527608786724,417,-0.523598775598
1527608786774,418,-0.523598775598
1527608786824,419,-0.523598775598
1527608786874,420,-0.523598775598
1527608786924,421,-0.523598775598
1527608786974,422,-0.523598775598
1527608787024,423,-0.523598775598
1527608787074,424,-0.523598775598
1527608787124,425,-0.523598775598
1527608787174,426,-0.523598775598
1527608787224,427,0.0
1527608787274,428,0.0
1527608787324,429,0.0
1527608787374,430,0.0
1527608787424,431,0.523598775598
1527608787474,432,0.523598775598
1527608787524,433,0.523598775598
1527608787574,434,0.523598775598
1527608787624,435,0.523598775598
1527608787674,436,0.523598775598
1527608787724,437,0.523598775598
1527608787774,438,0.523598775598
1527608787825,439,0.523598775598
1527608787874,440,0.523598775598
1527608787925,441,0.523598775598
1527608787974,442,0.523598775598
1527608788025,443,0.523598775598
1527608788074,444,0.523598775598
1527608788125,445,0.523598775598
1527608788174,446,0.523598775598
1527608788224,447,0.523598775598
1527608788274,448,0.523598775598
1527608788324,449,0.0
1527608788374,450,0.0
1527608788424,451,0.0
1527608788474,452,0.0
1527608788524,453,0.0
1527608788574,454,0.0
1527608788624,455,0.0
1527608788674,456,0.0
1527608788724,457,0.0
1527608788774,458,0.523598775598
1527608788824,459,0.523598775598
1527608788874,460,0.523598775598
1527608788924,461,0.523598775598
1527608788974,462,0.523598775598
1527608789024,463,0.523598775598
1527608789074,464,0.523598775598
1527608789124,465,0.523598775598
1527608789174,466,0.523598775598
1527608789224,467,0.0
1527608789274,468,0.0
1527608789324,469,0.0
1527608789374,470,0.0
1527608789424,471,0.0
1527608789474,472,0.523598775598
1527608789524,473,0.523598775598
1527608789574,474,0.523598775598
1527608789624,475,0.523598775598
1527608789674,476,0.523598775598
1527608789724,477,0.523598775598
1527608789774,478,0.523598775598
1527608789824,479,0.523598775598
1527608789874,480,0.523598775598
1527608789924,481,0.523598775598
1527608789974,482,0.523598775598
1527608790024,483,0.523598775598
1527608790074,484,0.523598775598
1527608790124,485,0.523598775598
1527608790174,486,0.523598775598
1527608790224,487,0.523598775598
1527608790274,488,0.523598775598
1527608790324,489,0.523598775598
1527608790374,490,0.523598775598
1527608790424,491,0.523598775598
1527608790474,492,0.523598775598
1527608790524,493,0.523598775598
1527608790574,494,0.523598775598
1527608790624,495,0.523598775598
1527608790674,496,0.523598775598
1527608790724,497,0.523598775598
1527608790774,498,0.0
1527608790824,499,0.0
1527608790874,500,0.0
1527608790924,501,0.0
1527608790974,502,0.0
1527608791024,503,0.0
1527608791074,504,0.0
1527608791124,505,0.0
1527608791174,506,0.0
1527608791224,507,0.0
1527608791274,508,0.523598775598
1527608791324,509,0.523598775598
1527608791374,510,0.523598775598
1527608791424,511,0.523598775598
1527608791474,512,0.523598775598
1527608791524,513,0.523598775598
1527608791574,514,0.523598775598
1527608791624,515,0.523598775598
1527608791674,516,0.523598775598
1527608791724,517,0.0
1527608791774,518,0.0
1527608791824,519,0.0
1527608791874,520,0.0
1527608791924,521,0.0
1527608791974,522,-0.523598775598
1527608792024,523,-0.523598775598
1527608792074,524,-0.523598775598
1527608792124,525,-0.523598775598
1527608792174,526,-0.523598775598
1527608792224,527,-0.523598775598
1527608792274,528,-0.523598775598
1527608792324,529,-0.523598775598
1527608792374,530,-0.523598775598
1527608792424,531,-0.523598775598
1527608792474,532,-0.523598775598
1527608792524,533,-0.523598775598
1527608792574,534,-0.523598775598
1527608792624,535,-0.523598775598
1527608792674,536,-0.523598775598
1527608792724,537,-0.523598775598
1527608792774,538,0.0
1527608792824,539,0.0
1527608792874,540,0.0
1527608792924,541,0.0
1527608792974,542,0.0
1527608793024,543,0.523598775598
1527608793074,544,0.523598775598
1527608793124,545,0.523598775598
1527608793174,546,0.0
1527608793224,547,0.0
1527608793274,548,0.0
1527608793324,549,-0.523598775598
1527608793374,550,-0.523598775598
1527608793424,551,-0.523598775598
1527608793474,552,-0.523598775598
1527608793524,553,-0.523598775598
1527608793574,554,-0.523598775598
1527608793624,555,-0.523598775598
1527608793674,556,-0.523598775598
1527608793724,557,0.0
1527608793774,558,0.0
1527608793824,559,0.0
1527608793874,560,0.0
1527608793924,561,0.0
1527608793974,562,0.523598775598
1527608794024,563,0.523598775598
1527608794074,564,0.523598775598
1527608794124,565,0.523598775598
1527608794174,566,0.523598775598
1527608794224,567,0.523598775598
1527608794274,568,0.523598775598
1527608794324,569,0.523598775598
1527608794374,570,0.523598775598
1527608794424,571,0.523598775598
1527608794474,572,0.523598775598
1527608794524,573,0.523598775598
1527608794574,574,0.523598775598
1527608794624,575,0.523598775598
1527608794674,576,0.523598775598
1527608794724,577,0.523598775598
1527608794774,578,0.523598775598
1527608794824,579,0.523598775598
1527608794874,580,0.523598775598
1527608794924,581,0.523598775598
1527608794974,582,0.523598775598
1527608795024,583,0.0
1527608795074,584,0.0
1527608795124,585,0.0
1527608795174,586,0.0
1527608795224,587,0.0
1527608795274,588,0.0
1527608795324,589,0.0
1527608795374,590,0.0
1527608795424,591,0.0
1527608795474,592,0.523598775598
1527608795524,593,0.523598775598
1527608795574,594,0.523598775598
1527608795624,595,0.523598775598
1527608795674,596,0.523598775598
1527608795724,597,0.523598775598
1527608795774,598,0.523598775598
1527608795824,599,0.523598775598
1527608795874,600,0.523598775598
1527608795924,601,0.523598775598
1527608795974,602,0.523598775598
1527608796024,603,0.523598775598
1527608796074,604,0.523598775598
1527608796124,605,0.523598775598
1527608796174,606,0.523598775598
1527608796224,607,0.523598775598
1527608796274,608,0.523598775598
1527608796324,609,0.0
1527608796374,610,0.0
1527608796424,611,0.0
1527608796474,612,0.0
1527608796524,613,0.0
1527608796574,614,0.0
1527608796624,615,0.523598775598
1527608796674,616,0.523598775598
1527608796724,617,0.523598775598
1527608796774,618,0.523598775598
1527608796824,619,0.523598775598
1527608796874,620,0.523598775598
1527608796924,621,0.523598775598
1527608796974,622,0.523598775598
1527608797024,623,0.523598775598
1527608797074,624,0.523598775598
1527608797124,625,0.523598775598
1527608797174,626,0.523598775598
1527608797224,627,0.523598775598
1527608797274,628,0.523598775598
1527608797324,629,0.523598775598
1527608797374,630,0.523598775598
1527608797424,631,0.523598775598
1527608797474,632,0.523598775598
1527608797524,633,0.523598775598
1527608797574,634,0.523598775598
1527608797624,635,0.523598775598
1527608797674,636,0.523598775598
1527608797724,637,0.523598775598
1527608797774,638,0.523598775598
1527608797824,639,0.523598775598
1527608797874,640,0.523598775598
1527608797924,641,0.523598775598
1527608797974,642,0.523598775598
1527608798024,643,0.523598775598
1527608798074,644,0.0
1527608798124,645,0.0
1527608798174,646,0.0
1527608798224,647,0.0
1527608798274,648,0.0
1527608798324,649,0.0
1527608798374,650,0.0
1527608798424,651,0.0
1527608798474,652,0.0
1527608798524,653,0.0
1527608798574,654,0.0
1527608798624,655,0.0
1527608798674,656,0.0
1527608798724,657,0.0
1527608798774,658,0.0
1527608798824,659,-0.523598775598
1527608798874,660,-0.523598775598
1527608798924,661,-0.523598775598
1527608798974,662,-0.523598775598
1527608799024,663,-0.523598775598
1527608799074,664,-0.523598775598
1527608799124,665,0.0
1527608799174,666,0.0
1527608799224,667,0.0
1527608799274,668,0.0
1527608799324,669,0.523598775598
1527608799374,670,0.523598775598
1527608799424,671,0.523598775598
1527608799474,672,0.523598775598
1527608799524,673,0.523598775598
1527608799574,674,0.523598775598
1527608799624,675,0.523598775598
1527608799674,676,0.523598775598
1527608799724,677,0.523598775598
1527608799774,678,0.523598775598
1527608799824,679,0.0
1527608799874,680,0.0
1527608799924,681,0.0
1527608799974,682,0.0
1527608800024,683,0.0
1527608800074,684,0.0
1527608800124,685,0.0
1527608800174,686,-0.523598775598
1527608800224,687,-0.523598775598
1527608800274,688,-0.523598775598
1527608800324,689,-0.523598775598
1527608800374,690,0.0
1527608800424,691,0.0
1527608800474,692,0.0
1527608800524,693,0.523598775598
1527608800574,694,0.523598775598
1527608800624,695,0.523598775598
1527608800674,696,0.523598775598
1527608800724,697,0.523598775598
1527608800774,698,0.523598775598
1527608800824,699,0.523598775598
1527608800874,700,0.523598775598
1527608800924,701,0.523598775598
1527608800974,702,0.523598775598
1527608801024,703,0.523598775598
1527608801074,704,0.523598775598
1527608801124,705,0.523598775598
1527608801174,706,0.523598775598
1527608801224,707,0.523598775598
1527608801274,708,0.523598775598
1527608801324,709,0.523598775598
1527608801374,710,0.523598775598
1527608801424,711,0.523598775598
1527608801474,712,0.523598775598
1527608801524,713,0.523598775598
1527608801574,714,0.523598775598
1527608801624,715,0.523598775598
1527608801674,716,0.523598775598
1527608801724,717,0.523598775598
1527608801774,718,0.523598775598
1527608801824,719,0.523598775598
1527608801874,720,0.523598775598
1527608801924,721,0.523598775598
1527608801974,722,0.523598775598
1527608802024,723,0.0
1527608802074,724,0.0
1527608802124,725,0.0
1527608802174,726,0.0
1527608802224,727,0.0
1527608802274,728,0.0
1527608802324,729,0.0
1527608802374,730,0.0
1527608802424,731,0.0
1527608802474,732,0.0
1527608802524,733,0.0
1527608802574,734,-0.523598775598
1527608802624,735,-0.523598775598
1527608802674,736,-0.523598775598
1527608802724,737,-0.523598775598
1527608802774,738,-0.523598775598
1527608802824,739,-0.523598775598
1527608802874,740,0.0
1527608802924,741,0.0
1527608802974,742,0.0
1527608803024,743,0.0
1527608803074,744,0.0
1527608803124,745,0.0
1527608803174,746,0.0
1527608803224,747,0.0
1527608803274,748,0.0
1527608803324,749,0.0
1527608803374,750,0.0
1527608803424,751,0.523598775598
1527608803474,752,0.523598775598
1527608803524,753,0.523598775598
1527608803574,754,0.523598775598
1527608803624,755,0.523598775598
1527608803674,756,0.523598775598
1527608803724,757,0.523598775598
1527608803774,758,0.523598775598
1527608803824,759,0.523598775598
1527608803874,760,0.523598775598
1527608803924,761,0.523598775598
1527608803974,762,0.523598775598
1527608804024,763,0.523598775598
1527608804074,764,0.523598775598
1527608804124,765,0.523598775598
1527608804174,766,0.523598775598
1527608804224,767,0.523598775598
1527608804274,768,0.523598775598
1527608804324,769,0.523598775598
1527608804374,770,0.523598775598
1527608804424,771,0.523598775598
1527608804474,772,0.523598775598
1527608804524,773,0.523598775598
1527608804574,774,0.523598775598
1527608804624,775,0.523598775598
1527608804674,776,0.523598775598
1527608804724,777,0.523598775598
1527608804774,778,0.523598775598
1527608804824,779,0.523598775598
1527608804874,780,0.523598775598
1527608804924,781,0.0
1527608804974,782,0.0
1527608805024,783,0.0
1527608805074,784,0.0
1527608805124,785,0.0
1527608805174,786,-0.523598775598
1527608805224,787,-0.523598775598
1527608805274,788,-0.523598775598
1527608805324,789,-0.523598775598
1527608805374,790,-0.523598775598
1527608805424,791,-0.523598775598
1527608805474,792,-0.523598775598
1527608805524,793,0.0
1527608805574,794,0.0
1527608805624,795,0.0
1527608805674,796,0.0
1527608805724,797,0.0
1527608805774,798,0.0
1527608805824,799,0.0
1527608805874,800,0.0
1527608805924,801,0.0
1527608805974,802,0.0
1527608806024,803,0.0
1527608806074,804,0.0
1527608806124,805,0.0
1527608806174,806,0.0
1527608806224,807,0.0
1527608806274,808,0.0
1527608806324,809,0.0
1527608806374,810,0.523598775598
1527608806424,811,0.523598775598
1527608806474,812,0.523598775598
1527608806524,813,0.523598775598
1527608806574,814,0.523598775598
1527608806624,815,0.523598775598
1527608806674,816,0.523598775598
1527608806724,817,0.523598775598
1527608806774,818,0.523598775598
1527608806824,819,0.523598775598
1527608806874,820,0.523598775598
1527608806924,821,0.523598775598
1527608806974,822,0.0
1527608807024,823,0.0
1527608807074,824,0.0
1527608807124,825,0.0
1527608807174,826,0.0
1527608807224,827,0.0
1527608807274,828,0.0
1527608807324,829,0.0
1527608807374,830,0.523598775598
1527608807424,831,0.523598775598
1527608807474,832,0.523598775598
1527608807524,833,0.523598775598
1527608807574,834,0.523598775598
1527608807624,835,0.523598775598
1527608807674,836,0.523598775598
1527608807724,837,0.523598775598
1527608807774,838,0.523598775598
1527608807824,839,0.523598775598
1527608807874,840,0.523598775598
1527608807924,841,0.523598775598
1527608807974,842,0.523598775598
1527608808024,843,0.523598775598
1527608808074,844,0.523598775598
1527608808124,845,0.523598775598
1527608808174,846,0.523598775598
1527608808224,847,0.523598775598
1527608808274,848,0.523598775598
1527608808324,849,0.523598775598
1527608808375,850,0.523598775598
1527608808424,851,0.523598775598
1527608808475,852,0.523598775598
1527608808524,853,0.523598775598
1527608808575,854,0.523598775598
1527608808624,855,0.523598775598
1527608808675,856,0.0
1527608808724,857,0.0
1527608808775,858,0.0
1527608808824,859,-0.523598775598
1527608808874,860,-0.523598775598
1527608808924,861,-0.523598775598
1527608808974,862,-0.523598775598
1527608809024,863,-0.523598775598
1527608809074,864,-0.523598775598
1527608809124,865,-0.523598775598
1527608809174,866,-0.523598775598
1527608809224,867,-0.523598775598
1527608809274,868,-0.523598775598
1527608809324,869,-0.523598775598
1527608809374,870,-0.523598775598
1527608809424,871,-0.523598775598
1527608809474,872,0.0
1527608809524,873,0.0
1527608809574,874,0.0
1527608809624,875,0.0
1527608809674,876,0.0
1527608809724,877,0.0
1527608809774,878,0.0
1527608809824,879,0.0
1527608809874,880,0.0
1527608809924,881,0.0
1527608809974,882,0.0
1527608810024,883,0.0
1527608810074,884,0.0
1527608810124,885,0.0
1527608810174,886,0.0
1527608810224,887,0.0
1527608810274,888,0.0
1527608810324,889,0.0
1527608810374,890,0.0
1527608810424,891,0.0
1527608810474,892,0.523598775598
1527608810524,893,0.523598775598
1527608810574,894,0.523598775598
1527608810624,895,0.523598775598
1527608810674,896,0.523598775598
1527608810724,897,0.523598775598
1527608810774,898,0.523598775598
1527608810824,899,0.523598775598
1527608810874,900,0.523598775598
1527608810924,901,0.523598775598
1527608810974,902,0.523598775598
1527608811024,903,0.523598775598
1527608811074,904,0.523598775598
1527608811124,905,0.523598775598
1527608811174,906,0.523598775598
1527608811224,907,0.523598775598
1527608811274,908,0.0
1527608811324,909,0.0
1527608811374,910,0.0
1527608811424,911,0.0
1527608811474,912,0.0
1527608811524,913,0.0
1527608811574,914,0.0
1527608811624,915,0.523598775598
1527608811674,916,0.523598775598
1527608811724,917,0.523598775598
1527608811774,918,0.523598775598
1527608811824,919,0.523598775598
1527608811874,920,0.523598775598
1527608811924,921,0.0
1527608811974,922,0.0
1527608812024,923,0.0
1527608812074,924,0.0
1527608812124,925,-0.523598775598
1527608812174,926,-0.523598775598
1527608812224,927,-0.523598775598
1527608812274,928,-0.523598775598
1527608812324,929,-0.523598775598
1527608812374,930,-0.523598775598
1527608812424,931,0.0
1527608812474,932,0.0
1527608812524,933,0.0
1527608812574,934,0.0
1527608812624,935,0.0
1527608812674,936,0.0
1527608812724,937,0.0
1527608812774,938,0.523598775598
1527608812824,939,0.523598775598
1527608812874,940,0.523598775598
1527608812924,941,0.523598775598
1527608812974,942,0.523598775598
1527608813024,943,0.523598775598
1527608813074,944,0.523598775598
1527608813124,945,0.523598775598
1527608813174,946,0.523598775598
1527608813224,947,0.523598775598
1527608813274,948,0.523598775598
1527608813324,949,0.523598775598
1527608813374,950,0.523598775598
1527608813424,951,0.523598775598
1527608813474,952,0.523598775598
1527608813524,953,0.523598775598
1527608813574,954,0.523598775598
1527608813624,955,0.523598775598
1527608813674,956,0.523598775598
1527608813724,957,0.523598775598
1527608813774,958,0.523598775598
1527608813824,959,0.523598775598
1527608813874,960,0.0
1527608813924,961,0.0
1527608813974,962,0.0
1527608814024,963,0.0
1527608814074,964,0.0
1527608814124,965,0.0
1527608814174,966,0.523598775598
1527608814224,967,0.523598775598
1527608814274,968,0.523598775598
1527608814324,969,0.523598775598
1527608814374,970,0.523598775598
1527608814424,971,0.523598775598
1527608814474,972,0.523598775598
1527608814524,973,0.523598775598
1527608814574,974,0.523598775598
1527608814624,975,0.523598775598
1527608814674,976,0.523598775598
1527608814724,977,0.523598775598
1527608814774,978,0.523598775598
1527608814824,979,0.523598775598
1527608814874,980,0.523598775598
1527608814924,981,0.523598775598
1527608814974,982,0.523598775598
1527608815024,983,0.523598775598
1527608815074,984,0.523598775598
1527608815124,985,0.523598775598
1527608815174,986,0.523598775598
1527608815224,987,0.523598775598
1527608815274,988,0.523598775598
1527608815324,989,0.523598775598
1527608815374,990,0.523598775598
1527608815424,991,0.523598775598
