ts_micro,frame,wheel
1527607690613,488,0.523598775598
1527607690663,489,0.523598775598
1527607690713,490,0.523598775598
1527607690763,491,0.523598775598
1527607690813,492,0.523598775598
1527607690864,493,0.523598775598
1527607690913,494,0.523598775598
1527607690964,495,0.523598775598
1527607691013,496,0.523598775598
1527607691063,497,0.523598775598
1527607691113,498,0.0
1527607691164,499,0.0
1527607691213,500,0.0
1527607691264,501,0.0
1527607691313,502,0.0
1527607691363,503,0.0
1527607691413,504,-0.523598775598
1527607691463,505,-0.523598775598
1527607691513,506,-0.523598775598
1527607691563,507,-0.523598775598
1527607691613,508,-0.523598775598
1527607691663,509,-0.523598775598
1527607691713,510,-0.523598775598
1527607691763,511,-0.523598775598
1527607691813,512,-0.523598775598
1527607691863,513,-0.523598775598
1527607691913,514,0.0
1527607691963,515,0.0
1527607692013,516,0.0
1527607692063,517,0.0
1527607692113,518,0.0
1527607692163,519,0.0
1527607692213,520,0.0
1527607692263,521,0.523598775598
1527607692313,522,0.523598775598
1527607692363,523,0.523598775598
1527607692413,524,0.523598775598
1527607692463,525,0.523598775598
1527607692513,526,0.523598775598
1527607692563,527,0.523598775598
1527607692613,528,0.523598775598
1527607692663,529,0.523598775598
1527607692713,530,0.523598775598
1527607692763,531,0.523598775598
1527607692813,532,0.523598775598
1527607692863,533,0.523598775598
1527607692913,534,0.0
1527607692963,535,0.0
1527607693013,536,0.0
1527607693063,537,0.0
1527607693113,538,0.0
1527607693163,539,0.523598775598
1527607693213,540,0.523598775598
1527607693263,541,0.523598775598
1527607693313,542,0.523598775598
1527607693363,543,0.523598775598
1527607693413,544,0.523598775598
1527607693463,545,0.523598775598
1527607693513,546,0.523598775598
1527607693563,547,0.523598775598
1527607693613,548,0.523598775598
1527607693663,549,0.523598775598
1527607693713,550,0.523598775598
1527607693763,551,0.523598775598
1527607693813,552,0.523598775598
1527607693863,553,0.523598775598
1527607693913,554,0.523598775598
1527607693963,555,0.523598775598
1527607694013,556,0.523598775598
1527607694063,557,0.523598775598
1527607694113,558,0.523598775598
1527607694163,559,0.523598775598
1527607694213,560,0.523598775598
1527607694263,561,0.0
1527607694313,562,0.0
1527607694363,563,0.0
1527607694413,564,0.0
1527607694464,565,0.0
1527607694513,566,-0.523598775598
1527607694563,567,-0.523598775598
1527607694613,568,-0.523598775598
1527607694664,569,-0.523598775598
1527607694713,570,-0.523598775598
1527607694763,571,-0.523598775598
1527607694813,572,-0.523598775598
1527607694863,573,-0.523598775598
1527607694913,574,-0.523598775598
1527607694964,575,-0.523598775598
1527607695013,576,-0.523598775598
1527607695063,577,0.0
1527607695114,578,0.0
1527607695163,579,0.0
1527607695214,580,0.0
1527607695263,581,0.0
1527607695314,582,0.0
1527607695363,583,0.0
1527607695414,584,0.0
1527607695463,585,0.0
1527607695513,586,0.0
1527607695563,587,0.0
1527607695613,588,0.0
1527607695663,589,0.523598775598
1527607695713,590,0.523598775598
1527607695763,591,0.523598775598
1527607695813,592,0.523598775598
1527607695863,593,0.523598775598
1527607695913,594,0.523598775598
1527607695963,595,0.523598775598
1527607696014,596,0.523598775598
1527607696063,597,0.523598775598
1527607696114,598,0.523598775598
1527607696163,599,0.523598775598
1527607696214,600,0.523598775598
1527607696263,601,0.523598775598
1527607696313,602,0.523598775598
1527607696363,603,0.523598775598
1527607696414,604,0.523598775598
1527607696463,605,0.523598775598
1527607696513,606,0.523598775598
1527607696564,607,0.523598775598
1527607696614,608,0.0
1527607696664,609,0.0
1527607696713,610,0.0
1527607696763,611,0.0
1527607696813,612,0.0
1527607696863,613,0.0
1527607696913,614,0.0
1527607696963,615,0.0
1527607697014,616,0.0
1527607697064,617,0.0
1527607697113,618,0.523598775598
1527607697164,619,0.523598775598
1527607697213,620,0.523598775598
1527607697263,621,0.523598775598
1527607697313,622,0.523598775598
1527607697364,623,0.523598775598
1527607697414,624,0.523598775598
1527607697463,625,0.523598775598
1527607697513,626,0.523598775598
1527607697563,627,0.0
1527607697613,628,0.0
1527607697664,629,0.0
1527607697713,630,0.0
1527607697764,631,0.0
1527607697813,632,0.0
1527607697863,633,-0.523598775598
1527607697913,634,-0.523598775598
1527607697963,635,-0.523598775598
1527607698013,636,-0.523598775598
1527607698064,637,-0.523598775598
1527607698113,638,-0.523598775598
1527607698163,639,-0.523598775598
1527607698213,640,-0.523598775598
1527607698263,641,0.0
1527607698313,642,0.0
1527607698364,643,0.0
1527607698413,644,0.0
1527607698464,645,0.0
1527607698513,646,0.523598775598
1527607698563,647,0.523598775598
1527607698613,648,0.523598775598
1527607698663,649,0.523598775598
1527607698713,650,0.523598775598
1527607698763,651,0.523598775598
1527607698813,652,0.523598775598
1527607698863,653,0.523598775598
1527607698913,654,0.523598775598
1527607698964,655,0.523598775598
1527607699013,656,0.523598775598
1527607699063,657,0.523598775598
1527607699113,658,0.523598775598
1527607699164,659,0.523598775598
1527607699213,660,0.523598775598
1527607699263,661,0.523598775598
1527607699313,662,0.523598775598
1527607699363,663,0.523598775598
1527607699413,664,0.523598775598
1527607699463,665,0.523598775598
1527607699513,666,0.523598775598
1527607699563,667,0.0
1527607699613,668,0.0
1527607699663,669,0.0
1527607699713,670,0.0
1527607699763,671,0.0
1527607699813,672,0.0
1527607699863,673,0.0
1527607699913,674,0.0
1527607699963,675,0.0
1527607700013,676,0.0
1527607700063,677,0.0
1527607700113,678,0.0
1527607700163,679,0.0
1527607700213,680,0.0
1527607700263,681,0.0
1527607700313,682,0.0
1527607700363,683,0.0
1527607700413,684,0.0
1527607700463,685,0.0
1527607700513,686,0.0
1527607700563,687,0.0
1527607700613,688,0.0
1527607700663,689,0.0
1527607700713,690,0.0
1527607700763,691,0.0
1527607700813,692,0.0
1527607700864,693,0.0
1527607700913,694,0.0
1527607700964,695,0.0
1527607701013,696,0.0
1527607701063,697,0.523598775598
1527607701113,698,0.523598775598
1527607701163,699,0.523598775598
1527607701213,700,0.523598775598
1527607701263,701,0.523598775598
1527607701313,702,0.523598775598
1527607701363,703,0.523598775598
1527607701413,704,0.523598775598
1527607701463,705,0.523598775598
1527607701513,706,0.523598775598
1527607701563,707,0.523598775598
1527607701613,708,0.523598775598
1527607701663,709,0.0
1527607701713,710,0.0
1527607701763,711,0.0
1527607701813,712,0.0
1527607701863,713,0.0
1527607701913,714,0.0
1527607701963,715,0.0
1527607702013,716,0.0
1527607702063,717,0.523598775598
1527607702113,718,0.523598775598
1527607702163,719,0.523598775598
1527607702213,720,0.523598775598
1527607702263,721,0.523598775598
1527607702313,722,0.523598775598
1527607702363,723,0.523598775598
1527607702413,724,0.523598775598
1527607702463,725,0.523598775598
1527607702513,726,0.523598775598
1527607702563,727,0.523598775598
1527607702613,728,0.523598775598
1527607702663,729,0.523598775598
1527607702713,730,0.523598775598
1527607702763,731,0.523598775598
1527607702813,732,0.523598775598
1527607702863,733,0.523598775598
1527607702914,734,0.523598775598
1527607702964,735,0.523598775598
1527607703013,736,0.523598775598
1527607703063,737,0.523598775598
1527607703113,738,0.523598775598
1527607703163,739,0.523598775598
1527607703214,740,0.523598775598
1527607703263,741,0.523598775598
1527607703314,742,0.523598775598
1527607703363,743,0.523598775598
1527607703414,744,0.523598775598
1527607703463,745,0.523598775598
1527607703514,746,0.523598775598
1527607703563,747,0.523598775598
1527607703613,748,0.523598775598
1527607703663,749,0.0
1527607703714,750,0.0
1527607703763,751,0.0
1527607703814,752,0.0
1527607703863,753,0.0
1527607703914,754,0.0
1527607703963,755,0.0
1527607704014,756,0.0
1527607704063,757,0.0
1527607704114,758,0.0
1527607704163,759,0.0
1527607704214,760,0.0
1527607704263,761,0.0
1527607704314,762,-0.523598775598
1527607704363,763,-0.523598775598
1527607704414,764,-0.523598775598
1527607704463,765,-0.523598775598
1527607704514,766,-0.523598775598
1527607704563,767,-0.523598775598
1527607704613,768,-0.523598775598
1527607704663,769,-0.523598775598
1527607704713,770,-0.523598775598
1527607704763,771,-0.523598775598
1527607704813,772,-0.523598775598
1527607704863,773,-0.523598775598
1527607704913,774,-0.523598775598
1527607704963,775,-0.523598775598
1527607705013,776,-0.523598775598
1527607705063,777,-0.523598775598
1527607705113,778,0.0
1527607705163,779,0.0
1527607705213,780,0.523598775598
1527607705263,781,0.523598775598
1527607705313,782,0.523598775598
1527607705363,783,0.523598775598
1527607705413,784,0.523598775598
1527607705463,785,0.0
1527607705513,786,0.0
1527607705563,787,0.0
1527607705613,788,-0.523598775598
1527607705663,789,-0.523598775598
1527607705713,790,-0.523598775598
1527607705763,791,-0.523598775598
1527607705813,792,-0.523598775598
1527607705863,793,-0.523598775598
1527607705913,794,-0.523598775598
1527607705963,795,-0.523598775598
1527607706013,796,-0.523598775598
1527607706063,797,0.0
1527607706114,798,0.0
1527607706163,799,0.523598775598
1527607706213,800,0.523598775598
1527607706263,801,0.523598775598
1527607706314,802,0.523598775598
1527607706363,803,0.523598775598
1527607706414,804,0.523598775598
1527607706463,805,0.523598775598
1527607706513,806,0.523598775598
1527607706563,807,0.523598775598
1527607706614,808,0.523598775598
1527607706663,809,0.523598775598
1527607706714,810,0.523598775598
1527607706763,811,0.523598775598
1527607706813,812,0.523598775598
1527607706863,813,0.523598775598
1527607706913,814,0.523598775598
1527607706964,815,0.523598775598
1527607707014,816,0.523598775598
1527607707063,817,0.523598775598
1527607707113,818,0.523598775598
1527607707163,819,0.523598775598
1527607707214,820,0.523598775598
1527607707263,821,0.523598775598
1527607707314,822,0.523598775598
1527607707363,823,0.523598775598
1527607707414,824,0.523598775598
1527607707463,825,0.523598775598
1527607707514,826,0.523598775598
1527607707563,827,0.523598775598
1527607707614,828,0.523598775598
1527607707663,829,0.0
1527607707713,830,0.0
1527607707763,831,0.0
1527607707814,832,0.0
1527607707863,833,0.0
1527607707913,834,0.0
1527607707963,835,0.0
1527607708014,836,0.523598775598
1527607708063,837,0.523598775598
1527607708114,838,0.523598775598
1527607708163,839,0.523598775598
1527607708214,840,0.523598775598
1527607708263,841,0.523598775598
1527607708313,842,0.523598775598
1527607708363,843,0.523598775598
1527607708413,844,0.523598775598
1527607708463,845,0.523598775598
1527607708514,846,0.523598775598
1527607708563,847,0.523598775598
1527607708613,848,0.0
1527607708663,849,0.0
1527607708713,850,0.0
1527607708763,851,0.0
1527607708813,852,0.0
1527607708863,853,0.0
1527607708913,854,0.0
1527607708963,855,0.0
1527607709013,856,0.0
1527607709063,857,0.0
1527607709113,858,0.0
1527607709163,859,0.523598775598
1527607709213,860,0.523598775598
1527607709264,861,0.523598775598
1527607709313,862,0.523598775598
1527607709364,863,0.523598775598
1527607709413,864,0.523598775598
1527607709463,865,0.523598775598
1527607709513,866,0.523598775598
1527607709563,867,0.523598775598
1527607709613,868,0.523598775598
1527607709663,869,0.523598775598
1527607709714,870,0.523598775598
1527607709763,871,0.523598775598
1527607709813,872,0.523598775598
1527607709864,873,0.523598775598
1527607709913,874,0.523598775598
1527607709963,875,0.523598775598
1527607710013,876,0.523598775598
1527607710063,877,0.523598775598
1527607710113,878,0.523598775598
1527607710163,879,0.523598775598
1527607710213,880,0.523598775598
1527607710263,881,0.523598775598
1527607710313,882,0.523598775598
1527607710363,883,0.523598775598
1527607710413,884,0.523598775598
1527607710463,885,0.523598775598
1527607710513,886,0.523598775598
1527607710563,887,0.523598775598
1527607710613,888,0.523598775598
1527607710663,889,0.523598775598
1527607710713,890,0.0
1527607710763,891,0.0
1527607710813,892,0.0
1527607710863,893,0.0
1527607710913,894,0.0
1527607710963,895,0.0
1527607711013,896,0.0
1527607711063,897,0.0
1527607711113,898,0.0
1527607711163,899,0.0
1527607711214,900,0.0
1527607711263,901,0.0
1527607711313,902,0.0
1527607711363,903,0.0
1527607711414,904,-0.523598775598
1527607711463,905,-0.523598775598
1527607711513,906,0.0
1527607711563,907,0.0
1527607711613,908,0.0
1527607711663,909,0.0
1527607711714,910,0.0
1527607711763,911,0.0
1527607711814,912,0.0
1527607711863,913,0.0
1527607711913,914,0.0
1527607711963,915,0.0
1527607712013,916,0.0
1527607712063,917,0.0
1527607712113,918,0.0
1527607712163,919,0.0
1527607712213,920,0.0
1527607712263,921,0.0
1527607712313,922,0.0
1527607712363,923,0.523598775598
1527607712413,924,0.523598775598
1527607712463,925,0.523598775598
1527607712513,926,0.523598775598
1527607712563,927,0.523598775598
1527607712613,928,0.523598775598
1527607712663,929,0.523598775598
1527607712713,930,0.523598775598
1527607712763,931,0.523598775598
1527607712813,932,0.523598775598
1527607712863,933,0.523598775598
1527607712913,934,0.523598775598
1527607712963,935,0.523598775598
1527607713013,936,0.523598775598
1527607713064,937,0.523598775598
1527607713113,938,0.523598775598
1527607713163,939,0.523598775598
1527607713213,940,0.523598775598
1527607713263,941,0.523598775598
1527607713313,942,0.523598775598
1527607713363,943,0.0
1527607713413,944,0.0
1527607713463,945,0.0
1527607713513,946,0.0
1527607713563,947,0.0
1527607713613,948,0.0
1527607713663,949,-0.523598775598
1527607713713,950,-0.523598775598
1527607713763,951,-0.523598775598
1527607713813,952,-0.523598775598
1527607713863,953,-0.523598775598
1527607713913,954,0.0
1527607713963,955,0.0
1527607714013,956,0.0
1527607714063,957,0.0
1527607714113,958,0.0
1527607714163,959,0.0
1527607714213,960,0.0
1527607714263,961,0.523598775598
1527607714313,962,0.523598775598
1527607714363,963,0.523598775598
1527607714413,964,0.523598775598
1527607714463,965,0.523598775598
1527607714513,966,0.523598775598
1527607714563,967,0.523598775598
1527607714613,968,0.523598775598
1527607714663,969,0.523598775598
1527607714713,970,0.523598775598
1527607714763,971,0.523598775598
1527607714813,972,0.523598775598
1527607714863,973,0.523598775598
1527607714913,974,0.523598775598
1527607714963,975,0.523598775598
1527607715013,976,0.523598775598
1527607715063,977,0.523598775598
1527607715113,978,0.523598775598
1527607715163,979,0.523598775598
1527607715213,980,0.523598775598
1527607715263,981,0.523598775598
1527607715313,982,0.0
1527607715363,983,0.0
1527607715413,984,0.0
1527607715463,985,-0.523598775598
1527607715513,986,-0.523598775598
1527607715563,987,-0.523598775598
1527607715613,988,-0.523598775598
1527607715663,989,-0.523598775598
1527607715713,990,-0.523598775598
1527607715763,991,-0.523598775598
1527607715813,992,-0.523598775598
1527607715863,993,0.0
1527607715914,994,0.0
1527607715963,995,0.0
1527607716013,996,0.0
