ts_micro,frame,wheel
1527607233195,264,0.523598775598
1527607233245,265,0.523598775598
1527607233295,266,0.523598775598
1527607233345,267,0.523598775598
1527607233395,268,0.523598775598
1527607233445,269,0.523598775598
1527607233495,270,0.523598775598
1527607233545,271,0.523598775598
1527607233595,272,0.523598775598
1527607233645,273,0.523598775598
1527607233695,274,0.523598775598
1527607233745,275,0.523598775598
1527607233795,276,0.0
1527607233845,277,0.0
1527607233895,278,0.0
1527607233945,279,0.0
1527607233995,280,0.0
1527607234045,281,0.0
1527607234095,282,0.523598775598
1527607234145,283,0.523598775598
1527607234195,284,0.523598775598
1527607234245,285,0.523598775598
1527607234295,286,0.523598775598
1527607234345,287,0.523598775598
1527607234395,288,0.523598775598
1527607234445,289,0.523598775598
1527607234495,290,0.523598775598
1527607234545,291,0.0
1527607234595,292,0.0
1527607234645,293,0.0
1527607234695,294,0.0
1527607234745,295,0.0
1527607234795,296,0.0
1527607234845,297,0.0
1527607234895,298,0.0
1527607234945,299,0.523598775598
1527607234995,300,0.523598775598
1527607235045,301,0.523598775598
1527607235095,302,0.523598775598
1527607235145,303,0.523598775598
1527607235195,304,0.523598775598
1527607235245,305,0.523598775598
1527607235295,306,0.523598775598
1527607235345,307,0.523598775598
1527607235395,308,0.523598775598
1527607235445,309,0.523598775598
1527607235495,310,0.523598775598
1527607235545,311,0.523598775598
1527607235595,312,0.523598775598
1527607235645,313,0.523598775598
1527607235695,314,0.523598775598
1527607235745,315,0.523598775598
1527607235795,316,0.523598775598
1527607235845,317,0.523598775598
1527607235895,318,0.523598775598
1527607235945,319,0.523598775598
1527607235995,320,0.0
1527607236045,321,0.0
1527607236095,322,0.0
1527607236145,323,0.0
1527607236195,324,0.0
1527607236245,325,0.0
1527607236295,326,0.523598775598
1527607236345,327,0.523598775598
1527607236395,328,0.523598775598
1527607236445,329,0.523598775598
1527607236495,330,0.523598775598
1527607236545,331,0.523598775598
1527607236595,332,0.523598775598
1527607236645,333,0.523598775598
1527607236695,334,0.523598775598
1527607236745,335,0.523598775598
1527607236795,336,0.523598775598
1527607236845,337,0.523598775598
1527607236895,338,0.0
1527607236945,339,0.0
1527607236995,340,0.0
1527607237045,341,0.0
1527607237095,342,-0.523598775598
1527607237145,343,-0.523598775598
1527607237195,344,-0.523598775598
1527607237245,345,-0.523598775598
1527607237295,346,-0.523598775598
1527607237345,347,-0.523598775598
1527607237395,348,-0.523598775598
1527607237445,349,-0.523598775598
1527607237495,350,-0.523598775598
1527607237545,351,0.0
1527607237595,352,0.0
1527607237645,353,0.0
1527607237695,354,0.0
1527607237745,355,0.0
1527607237795,356,0.0
1527607237845,357,0.0
1527607237895,358,0.0
1527607237945,359,0.0
1527607237995,360,0.0
1527607238045,361,-0.523598775598
1527607238095,362,-0.523598775598
1527607238145,363,-0.523598775598
1527607238195,364,0.0
1527607238245,365,0.0
1527607238295,366,0.0
1527607238345,367,0.0
1527607238395,368,0.0
1527607238445,369,0.0
1527607238495,370,0.0
1527607238545,371,0.0
1527607238595,372,0.0
1527607238645,373,0.0
1527607238695,374,0.0
1527607238745,375,0.0
1527607238795,376,0.0
1527607238845,377,0.0
1527607238895,378,0.0
1527607238945,379,0.0
1527607238995,380,0.0
1527607239045,381,0.0
1527607239095,382,0.0
1527607239145,383,0.0
1527607239195,384,-0.523598775598
1527607239245,385,-0.523598775598
1527607239295,386,-0.523598775598
1527607239345,387,0.0
1527607239395,388,0.0
1527607239445,389,0.0
1527607239495,390,0.0
1527607239545,391,0.0
1527607239595,392,0.523598775598
1527607239645,393,0.523598775598
1527607239695,394,0.523598775598
1527607239745,395,0.523598775598
1527607239795,396,0.523598775598
1527607239845,397,0.523598775598
1527607239895,398,0.523598775598
1527607239945,399,0.523598775598
1527607239995,400,0.523598775598
1527607240045,401,0.523598775598
1527607240095,402,0.0
1527607240145,403,0.0
1527607240195,404,0.0
1527607240245,405,0.0
1527607240295,406,0.0
1527607240345,407,0.0
1527607240395,408,0.0
1527607240445,409,0.0
1527607240495,410,0.0
1527607240545,411,0.0
1527607240595,412,0.0
1527607240645,413,0.0
1527607240695,414,0.0
1527607240745,415,0.523598775598
1527607240795,416,0.523598775598
1527607240845,417,0.523598775598
1527607240895,418,0.523598775598
1527607240945,419,0.523598775598
1527607240995,420,0.523598775598
1527607241045,421,0.523598775598
1527607241095,422,0.523598775598
1527607241145,423,0.523598775598
1527607241195,424,0.523598775598
1527607241245,425,0.523598775598
1527607241295,426,0.523598775598
1527607241345,427,0.523598775598
1527607241395,428,0.523598775598
1527607241445,429,0.0
1527607241495,430,0.0
1527607241545,431,0.0
1527607241595,432,0.0
1527607241645,433,0.0
1527607241695,434,0.0
1527607241745,435,0.0
1527607241795,436,0.523598775598
1527607241845,437,0.523598775598
1527607241895,438,0.523598775598
1527607241945,439,0.523598775598
1527607241995,440,0.523598775598
1527607242045,441,0.523598775598
1527607242095,442,0.523598775598
1527607242145,443,0.523598775598
1527607242195,444,0.523598775598
1527607242245,445,0.523598775598
1527607242295,446,0.0
1527607242345,447,0.0
1527607242395,448,0.0
1527607242445,449,0.0
1527607242495,450,0.0
1527607242545,451,0.0
1527607242595,452,0.0
1527607242645,453,0.0
1527607242695,454,0.0
1527607242745,455,0.0
1527607242795,456,0.0
1527607242845,457,0.0
1527607242895,458,0.523598775598
1527607242945,459,0.523598775598
1527607242995,460,0.523598775598
1527607243045,461,0.523598775598
1527607243095,462,0.523598775598
1527607243145,463,0.523598775598
1527607243195,464,0.523598775598
1527607243245,465,0.0
1527607243295,466,0.0
1527607243345,467,0.0
1527607243395,468,0.0
1527607243445,469,0.0
1527607243495,470,0.0
1527607243545,471,0.0
1527607243595,472,-0.523598775598
1527607243645,473,-0.523598775598
1527607243695,474,-0.523598775598
1527607243745,475,0.0
1527607243795,476,0.0
1527607243845,477,0.0
1527607243895,478,0.0
1527607243945,479,0.0
1527607243995,480,0.0
1527607244045,481,0.0
1527607244095,482,0.0
1527607244145,483,0.0
1527607244195,484,0.0
1527607244245,485,0.0
1527607244295,486,0.0
1527607244345,487,0.0
1527607244395,488,0.0
1527607244445,489,0.0
1527607244495,490,0.0
1527607244545,491,0.0
1527607244595,492,0.523598775598
1527607244645,493,0.523598775598
1527607244695,494,0.523598775598
1527607244745,495,0.523598775598
1527607244795,496,0.523598775598
1527607244845,497,0.523598775598
1527607244895,498,0.523598775598
1527607244945,499,0.523598775598
1527607244995,500,0.523598775598
1527607245045,501,0.523598775598
1527607245095,502,0.523598775598
1527607245145,503,0.0
1527607245195,504,0.0
1527607245245,505,0.0
1527607245295,506,0.0
1527607245345,507,0.0
1527607245395,508,0.0
1527607245445,509,0.0
1527607245495,510,0.0
1527607245545,511,0.523598775598
1527607245595,512,0.523598775598
1527607245645,513,0.523598775598
1527607245695,514,0.0
1527607245745,515,0.0
1527607245795,516,0.0
1527607245845,517,0.0
1527607245895,518,0.0
1527607245945,519,0.0
1527607245995,520,0.0
1527607246045,521,0.0
1527607246095,522,0.0
1527607246145,523,0.0
1527607246195,524,0.0
1527607246245,525,0.0
1527607246295,526,0.0
1527607246345,527,0.0
1527607246395,528,0.0
1527607246445,529,0.0
1527607246495,530,0.0
1527607246545,531,0.0
1527607246595,532,0.0
1527607246645,533,0.0
1527607246695,534,0.0
1527607246745,535,0.0
1527607246795,536,0.0
1527607246845,537,0.0
1527607246895,538,0.0
1527607246945,539,0.523598775598
1527607246995,540,0.523598775598
1527607247045,541,0.523598775598
1527607247095,542,0.523598775598
1527607247145,543,0.523598775598
1527607247195,544,0.523598775598
1527607247245,545,0.523598775598
1527607247295,546,0.523598775598
1527607247345,547,0.523598775598
1527607247395,548,0.523598775598
1527607247445,549,0.0
1527607247495,550,0.0
1527607247545,551,0.0
1527607247595,552,0.0
1527607247645,553,0.0
1527607247695,554,0.0
1527607247745,555,0.0
1527607247795,556,-0.523598775598
1527607247845,557,-0.523598775598
1527607247895,558,-0.523598775598
1527607247945,559,0.0
1527607247995,560,0.0
1527607248045,561,0.0
1527607248095,562,0.0
1527607248145,563,0.0
1527607248195,564,0.0
1527607248245,565,0.523598775598
1527607248295,566,0.523598775598
1527607248345,567,0.523598775598
1527607248395,568,0.523598775598
1527607248445,569,0.523598775598
1527607248495,570,0.523598775598
1527607248545,571,0.523598775598
1527607248595,572,0.523598775598
1527607248645,573,0.523598775598
1527607248695,574,0.523598775598
1527607248745,575,0.523598775598
1527607248795,576,0.523598775598
1527607248845,577,0.0
1527607248895,578,0.0
1527607248945,579,0.0
1527607248995,580,0.0
1527607249045,581,0.0
1527607249095,582,-0.523598775598
1527607249145,583,-0.523598775598
1527607249195,584,-0.523598775598
1527607249245,585,-0.523598775598
1527607249295,586,-0.523598775598
1527607249345,587,-0.523598775598
1527607249395,588,0.0
1527607249445,589,0.0
1527607249495,590,0.0
1527607249545,591,0.0
1527607249595,592,0.523598775598
1527607249645,593,0.523598775598
1527607249695,594,0.523598775598
1527607249745,595,0.523598775598
1527607249795,596,0.523598775598
1527607249845,597,0.523598775598
1527607249895,598,0.523598775598
1527607249945,599,0.0
1527607249995,600,0.0
1527607250045,601,0.0
1527607250095,602,0.0
1527607250145,603,0.0
1527607250195,604,0.0
1527607250245,605,0.0
1527607250295,606,0.0
1527607250345,607,0.523598775598
1527607250395,608,0.523598775598
1527607250445,609,0.523598775598
1527607250495,610,0.523598775598
1527607250545,611,0.523598775598
1527607250595,612,0.523598775598
1527607250645,613,0.523598775598
1527607250695,614,0.523598775598
1527607250745,615,0.523598775598
1527607250795,616,0.0
1527607250845,617,0.0
1527607250895,618,0.0
1527607250945,619,0.0
1527607250995,620,0.0
1527607251045,621,0.523598775598
1527607251095,622,0.523598775598
1527607251145,623,0.523598775598
1527607251195,624,0.523598775598
1527607251245,625,0.523598775598
1527607251295,626,0.523598775598
1527607251345,627,0.523598775598
1527607251395,628,0.523598775598
1527607251445,629,0.523598775598
1527607251495,630,0.523598775598
1527607251545,631,0.0
1527607251595,632,0.0
1527607251645,633,0.0
1527607251695,634,0.0
1527607251745,635,0.0
1527607251795,636,0.0
1527607251845,637,0.0
1527607251895,638,0.0
1527607251945,639,0.0
1527607251995,640,0.0
1527607252045,641,-0.523598775598
1527607252095,642,-0.523598775598
1527607252145,643,-0.523598775598
1527607252195,644,-0.523598775598
1527607252245,645,-0.523598775598
1527607252295,646,-0.523598775598
1527607252345,647,-0.523598775598
1527607252395,648,-0.523598775598
1527607252445,649,-0.523598775598
1527607252495,650,0.0
1527607252545,651,0.0
1527607252595,652,0.0
1527607252645,653,0.0
1527607252695,654,0.0
1527607252745,655,0.0
1527607252795,656,0.0
1527607252845,657,0.0
1527607252895,658,0.0
1527607252945,659,0.0
1527607252995,660,0.523598775598
1527607253045,661,0.523598775598
1527607253095,662,0.523598775598
1527607253145,663,0.523598775598
1527607253195,664,0.523598775598
1527607253245,665,0.523598775598
1527607253295,666,0.523598775598
1527607253345,667,0.523598775598
1527607253395,668,0.523598775598
1527607253445,669,0.523598775598
1527607253495,670,0.523598775598
1527607253545,671,0.523598775598
1527607253595,672,0.523598775598
1527607253645,673,0.523598775598
1527607253695,674,0.0
1527607253745,675,0.0
1527607253795,676,0.0
1527607253845,677,0.0
1527607253895,678,0.0
1527607253945,679,0.0
1527607253995,680,0.0
1527607254045,681,0.0
1527607254095,682,0.0
1527607254145,683,0.0
1527607254195,684,0.0
1527607254245,685,0.523598775598
1527607254295,686,0.523598775598
1527607254345,687,0.523598775598
1527607254395,688,0.523598775598
1527607254445,689,0.523598775598
1527607254495,690,0.523598775598
1527607254545,691,0.523598775598
1527607254595,692,0.523598775598
1527607254645,693,0.523598775598
1527607254695,694,0.523598775598
1527607254745,695,0.523598775598
1527607254795,696,0.0
1527607254845,697,0.0
1527607254895,698,0.0
1527607254945,699,0.0
1527607254995,700,0.0
1527607255045,701,0.0
1527607255095,702,0.0
1527607255145,703,0.0
1527607255195,704,0.0
1527607255245,705,0.0
1527607255295,706,0.0
1527607255345,707,0.0
1527607255395,708,0.0
1527607255445,709,0.0
1527607255495,710,0.0
1527607255545,711,-0.523598775598
1527607255595,712,-0.523598775598
1527607255645,713,-0.523598775598
1527607255695,714,-0.523598775598
1527607255745,715,0.0
1527607255795,716,0.0
1527607255845,717,0.0
1527607255895,718,0.0
1527607255945,719,0.0
1527607255995,720,0.0
1527607256045,721,0.0
1527607256095,722,0.0
1527607256145,723,0.0
1527607256195,724,0.0
1527607256245,725,0.0
1527607256295,726,0.523598775598
1527607256345,727,0.523598775598
1527607256395,728,0.523598775598
1527607256445,729,0.523598775598
1527607256495,730,0.523598775598
1527607256545,731,0.523598775598
1527607256595,732,0.523598775598
1527607256645,733,0.523598775598
1527607256695,734,0.523598775598
1527607256745,735,0.523598775598
1527607256795,736,0.523598775598
1527607256845,737,0.523598775598
1527607256895,738,0.0
1527607256945,739,0.0
1527607256995,740,0.0
1527607257045,741,0.0
1527607257095,742,0.0
1527607257145,743,0.0
1527607257195,744,0.0
1527607257245,745,0.0
1527607257295,746,0.0
1527607257345,747,0.0
1527607257395,748,0.0
1527607257445,749,0.0
1527607257495,750,0.523598775598
1527607257545,751,0.523598775598
1527607257595,752,0.523598775598
1527607257645,753,0.523598775598
1527607257695,754,0.523598775598
1527607257745,755,0.523598775598
1527607257795,756,0.523598775598
1527607257845,757,0.523598775598
1527607257895,758,0.523598775598
1527607257945,759,0.523598775598
1527607257995,760,0.523598775598
1527607258045,761,0.523598775598
1527607258095,762,0.523598775598
1527607258145,763,0.523598775598
1527607258195,764,0.523598775598
1527607258245,765,0.523598775598
1527607258295,766,0.523598775598
1527607258345,767,0.523598775598
1527607258395,768,0.523598775598
1527607258445,769,0.523598775598
1527607258495,770,0.523598775598
1527607258545,771,0.523598775598
1527607258595,772,0.523598775598
1527607258645,773,0.0
1527607258695,774,0.0
1527607258745,775,0.0
1527607258795,776,0.0
1527607258845,777,0.0
1527607258895,778,0.0
1527607258945,779,0.0
1527607258995,780,0.0
1527607259045,781,0.0
1527607259095,782,0.0
1527607259145,783,0.523598775598
1527607259195,784,0.523598775598
1527607259245,785,0.523598775598
1527607259295,786,0.523598775598
1527607259345,787,0.523598775598
1527607259395,788,0.523598775598
1527607259445,789,0.523598775598
1527607259495,790,0.523598775598
1527607259545,791,0.523598775598
1527607259595,792,0.523598775598
1527607259645,793,0.523598775598
1527607259695,794,0.523598775598
1527607259745,795,0.523598775598
1527607259795,796,0.523598775598
1527607259845,797,0.523598775598
1527607259895,798,0.523598775598
1527607259945,799,0.523598775598
1527607259995,800,0.523598775598
1527607260052,801,0.523598775598
1527607260095,802,0.523598775598
1527607260145,803,0.523598775598
1527607260195,804,0.523598775598
1527607260245,805,0.523598775598
1527607260295,806,0.523598775598
1527607260345,807,0.0
1527607260395,808,0.0
1527607260445,809,0.0
1527607260495,810,-0.523598775598
1527607260545,811,-0.523598775598
1527607260595,812,-0.523598775598
1527607260645,813,-0.523598775598
1527607260695,814,-0.523598775598
1527607260745,815,-0.523598775598
1527607260795,816,-0.523598775598
1527607260845,817,-0.523598775598
1527607260895,818,-0.523598775598
1527607260945,819,-0.523598775598
1527607260995,820,-0.523598775598
1527607261045,821,-0.523598775598
1527607261095,822,-0.523598775598
1527607261145,823,-0.523598775598
1527607261195,824,-0.523598775598
1527607261245,825,-0.523598775598
1527607261295,826,-0.523598775598
1527607261345,827,-0.523598775598
1527607261395,828,-0.523598775598
1527607261445,829,-0.523598775598
1527607261495,830,-0.523598775598
1527607261545,831,-0.523598775598
1527607261595,832,-0.523598775598
1527607261645,833,-0.523598775598
1527607261695,834,-0.523598775598
1527607261745,835,-0.523598775598
1527607261795,836,-0.523598775598
1527607261845,837,-0.523598775598
1527607261895,838,-0.523598775598
1527607261945,839,-0.523598775598
1527607261995,840,-0.523598775598
1527607262045,841,0.0
1527607262095,842,0.0
1527607262145,843,0.0
1527607262195,844,0.0
1527607262245,845,0.0
1527607262295,846,0.0
1527607262345,847,0.0
1527607262395,848,0.523598775598
1527607262445,849,0.523598775598
1527607262495,850,0.523598775598
1527607262545,851,0.523598775598
1527607262595,852,0.523598775598
1527607262645,853,0.523598775598
1527607262695,854,0.0
1527607262745,855,0.0
1527607262795,856,0.0
1527607262845,857,0.0
1527607262895,858,0.0
1527607262945,859,-0.523598775598
1527607262995,860,-0.523598775598
1527607263045,861,-0.523598775598
1527607263095,862,-0.523598775598
1527607263145,863,-0.523598775598
1527607263195,864,-0.523598775598
1527607263245,865,-0.523598775598
1527607263295,866,-0.523598775598
1527607263345,867,-0.523598775598
1527607263395,868,-0.523598775598
1527607263445,869,-0.523598775598
1527607263495,870,-0.523598775598
1527607263545,871,-0.523598775598
1527607263595,872,-0.523598775598
1527607263645,873,-0.523598775598
1527607263695,874,-0.523598775598
1527607263745,875,-0.523598775598
1527607263795,876,-0.523598775598
1527607263845,877,-0.523598775598
1527607263895,878,-0.523598775598
1527607263945,879,-0.523598775598
1527607263995,880,-0.523598775598
1527607264045,881,-0.523598775598
1527607264095,882,-0.523598775598
1527607264145,883,-0.523598775598
1527607264195,884,-0.523598775598
1527607264245,885,0.0
1527607264295,886,0.0
1527607264345,887,0.0
1527607264395,888,0.0
1527607264445,889,0.523598775598
1527607264495,890,0.523598775598
1527607264545,891,0.523598775598
1527607264595,892,0.523598775598
1527607264645,893,0.523598775598
1527607264695,894,0.523598775598
1527607264745,895,0.523598775598
1527607264795,896,0.523598775598
1527607264845,897,0.523598775598
1527607264895,898,0.523598775598
1527607264945,899,0.523598775598
1527607264995,900,0.523598775598
1527607265045,901,0.523598775598
1527607265095,902,0.523598775598
1527607265145,903,0.523598775598
1527607265195,904,0.523598775598
1527607265245,905,0.523598775598
1527607265295,906,0.523598775598
1527607265345,907,0.523598775598
1527607265395,908,0.523598775598
1527607265445,909,0.523598775598
1527607265495,910,0.523598775598
1527607265545,911,0.0
1527607265595,912,0.0
1527607265645,913,0.0
1527607265695,914,0.0
1527607265745,915,0.0
1527607265795,916,0.0
1527607265845,917,0.0
1527607265895,918,0.0
1527607265945,919,0.0
1527607265995,920,0.0
1527607266045,921,0.523598775598
1527607266095,922,0.523598775598
1527607266145,923,0.523598775598
1527607266195,924,0.523598775598
1527607266245,925,0.523598775598
1527607266295,926,0.523598775598
1527607266345,927,0.523598775598
1527607266395,928,0.523598775598
1527607266445,929,0.523598775598
1527607266495,930,0.523598775598
1527607266545,931,0.523598775598
1527607266595,932,0.523598775598
1527607266645,933,0.523598775598
1527607266695,934,0.523598775598
1527607266745,935,0.523598775598
1527607266795,936,0.523598775598
1527607266845,937,0.523598775598
1527607266895,938,0.523598775598
1527607266945,939,0.523598775598
1527607266995,940,0.523598775598
1527607267045,941,0.523598775598
1527607267095,942,0.523598775598
1527607267145,943,0.523598775598
1527607267195,944,0.523598775598
1527607267245,945,0.523598775598
1527607267295,946,0.523598775598
1527607267345,947,0.523598775598
1527607267395,948,0.523598775598
1527607267445,949,0.523598775598
1527607267495,950,0.523598775598
1527607267545,951,0.523598775598
1527607267595,952,0.523598775598
1527607267645,953,0.523598775598
1527607267695,954,0.523598775598
1527607267745,955,0.523598775598
1527607267795,956,0.523598775598
1527607267845,957,0.523598775598
1527607267895,958,0.523598775598
1527607267945,959,0.523598775598
1527607267995,960,0.523598775598
1527607268045,961,0.523598775598
1527607268095,962,0.0
1527607268145,963,0.0
1527607268195,964,0.0
1527607268245,965,0.0
1527607268295,966,0.0
1527607268345,967,0.523598775598
1527607268395,968,0.523598775598
1527607268445,969,0.523598775598
1527607268495,970,0.523598775598
1527607268545,971,0.523598775598
1527607268595,972,0.523598775598
1527607268645,973,0.523598775598
1527607268695,974,0.523598775598
1527607268745,975,0.523598775598
1527607268795,976,0.523598775598
1527607268845,977,0.523598775598
1527607268895,978,0.523598775598
1527607268945,979,0.523598775598
1527607268995,980,0.523598775598
1527607269045,981,0.523598775598
1527607269095,982,0.523598775598
1527607269145,983,0.523598775598
1527607269195,984,0.523598775598
1527607269245,985,0.523598775598
1527607269295,986,0.523598775598
1527607269345,987,0.523598775598
1527607269395,988,0.0
1527607269445,989,0.0
1527607269495,990,0.0
1527607269545,991,0.0
1527607269595,992,0.0
1527607269645,993,0.0
1527607269695,994,0.523598775598
1527607269745,995,0.523598775598
1527607269795,996,0.523598775598
1527607269845,997,0.523598775598
1527607269895,998,0.523598775598
1527607269945,999,0.523598775598
1527607269995,1000,0.523598775598
